S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
90.0,145.8,88.2,351.6,49.2,124.2,169.2,208.4,166.8,64.8,114.0,67.8,70.2,76.4,105.0,46.2,94.2,63.6,127.61428571428571,6143.029591836734,69.0,151.11111111111111,108.2,68.0
90.0,155.7,94.8,347.4,51.3,121.8,168.3,206.1,169.2,64.2,114.0,71.7,69.3,78.6,100.5,49.8,93.3,65.4,128.74285714285713,5998.858163265305,71.0,150.66666666666666,111.3,69.5
90.0,165.6,101.4,343.2,53.4,119.4,167.4,203.8,171.6,63.6,114.0,75.6,68.4,80.8,96.0,53.4,92.4,67.2,129.87142857142857,5854.686734693877,73.0,150.22222222222223,114.4,71.0
90.0,175.5,108.0,339.0,55.5,117.0,166.5,201.5,174.0,63.0,114.0,79.5,67.5,83.0,91.5,57.0,91.5,69.0,131.0,5710.515306122448,75.0,149.77777777777777,117.5,72.5
90.0,185.4,114.6,334.8,57.6,114.6,165.6,199.2,176.4,62.4,114.0,83.4,66.6,85.2,87.0,60.6,90.6,70.8,132.12857142857143,5566.34387755102,77.0,149.33333333333331,120.6,74.0
90.0,195.3,121.19999999999999,330.6,59.7,112.2,164.7,196.9,178.8,61.8,114.0,87.3,65.7,87.4,82.5,64.2,89.7,72.6,133.25714285714287,5422.1724489795915,79.0,148.88888888888889,123.7,75.5
90.0,205.2,127.8,326.4,61.8,109.8,163.8,194.6,181.2,61.2,114.0,91.2,64.8,89.6,78.0,67.8,88.8,74.4,134.38571428571427,5278.001020408163,81.0,148.44444444444443,126.8,77.0
90.0,215.10000000000002,134.4,322.2,63.900000000000006,107.4,162.9,192.3,183.6,60.6,114.0,95.1,63.9,91.8,73.5,71.4,87.9,76.2,135.5142857142857,5133.829591836735,83.0,148.0,129.9,78.5
90.0,225.0,141.0,318.0,66.0,105.0,162.0,190.0,186.0,60.0,114.0,99.0,63.0,94.0,69.0,75.0,87.0,78.0,136.64285714285714,4989.658163265306,85.0,147.55555555555554,133.0,80.0
97.5,237.3,137.1,296.1,72.6,108.3,153.0,191.4,174.3,60.0,111.3,102.9,59.4,90.0,70.2,72.6,85.2,78.0,135.0857142857143,5099.2989795918365,91.0,142.2,136.2,78.6
105.0,249.6,133.2,274.2,79.2,111.6,144.0,192.8,162.6,60.0,108.6,106.8,55.8,86.0,71.4,70.2,83.4,78.0,133.5285714285714,5208.939795918368,97.0,136.84444444444443,139.4,77.2
112.5,261.9,129.3,252.3,85.8,114.9,135.0,194.2,150.9,60.0,105.9,110.7,52.2,82.0,72.6,67.8,81.6,78.0,131.97142857142856,5318.5806122448985,103.0,131.48888888888888,142.6,75.8
120.0,274.2,125.4,230.4,92.4,118.2,126.0,195.6,139.2,60.0,103.2,114.6,48.6,78.0,73.8,65.4,79.8,78.0,130.4142857142857,5428.221428571429,109.0,126.13333333333333,145.8,74.4
127.5,286.5,121.5,208.5,99.0,121.5,117.0,197.0,127.5,60.0,100.5,118.5,45.0,74.0,75.0,63.0,78.0,78.0,128.85714285714286,5537.86224489796,115.0,120.77777777777777,149.0,73.0
135.0,298.8,117.6,186.60000000000002,105.6,124.8,108.0,198.4,115.80000000000001,60.0,97.8,122.4,41.4,70.0,76.2,60.6,76.2,78.0,127.3,5647.503061224491,121.0,115.42222222222222,152.2,71.6
142.5,311.1,113.7,164.70000000000002,112.19999999999999,128.1,99.0,199.8,104.10000000000001,60.0,95.1,126.3,37.8,66.0,77.4,58.2,74.4,78.0,125.74285714285713,5757.143877551021,127.0,110.06666666666666,155.4,70.2
150.0,323.4,109.8,142.8,118.8,131.4,90.0,201.2,92.4,60.0,92.4,130.2,34.2,62.0,78.6,55.8,72.6,78.0,124.18571428571428,5866.784693877552,133.0,104.71111111111111,158.6,68.8
157.5,335.7,105.9,120.9,125.4,134.7,81.0,202.6,80.7,60.0,89.7,134.1,30.6,58.0,79.8,53.400000000000006,70.8,78.0,122.62857142857143,5976.425510204083,139.0,99.35555555555555,161.8,67.4
165.0,348.0,102.0,99.0,132.0,138.0,72.0,204.0,69.0,60.0,87.0,138.0,27.0,54.0,81.0,51.0,69.0,78.0,121.07142857142857,6086.066326530614,145.0,94.0,165.0,66.0
165.0,328.8,106.8,99.6,129.0,132.3,72.0,204.0,69.0,62.2,81.3,134.1,29.7,54.0,89.1,53.1,65.7,78.0,119.12857142857143,5707.682653061226,142.7,95.16666666666667,157.43333333333334,65.6
165.0,309.6,111.6,100.2,126.0,126.6,72.0,204.0,69.0,64.4,75.6,130.2,32.4,54.0,97.2,55.2,62.4,78.0,117.18571428571428,5329.298979591838,140.4,96.33333333333333,149.86666666666667,65.2
165.0,290.4,116.4,100.8,123.0,120.9,72.0,204.0,69.0,66.6,69.9,126.3,35.1,54.0,105.3,57.3,59.1,78.0,115.24285714285713,4950.91530612245,138.1,97.5,142.3,64.8
165.0,271.2,121.2,101.4,120.0,115.2,72.0,204.0,69.0,68.8,64.2,122.4,37.8,54.0,113.4,59.4,55.8,78.0,113.3,4572.531632653063,135.8,98.66666666666667,134.73333333333332,64.4
165.0,252.0,126.0,102.0,117.0,109.5,72.0,204.0,69.0,71.0,58.5,118.5,40.5,54.0,121.5,61.5,52.5,78.0,111.35714285714286,4194.147959183674,133.5,99.83333333333334,127.16666666666666,64.0
165.0,232.8,130.8,102.6,114.0,103.8,72.0,204.0,69.0,73.2,52.8,114.6,43.2,54.0,129.6,63.6,49.2,78.0,109.41428571428571,3815.7642857142864,131.2,101.0,119.6,63.6
165.0,213.6,135.6,103.2,111.0,98.1,72.0,204.0,69.0,75.4,47.1,110.7,45.900000000000006,54.0,137.7,65.7,45.900000000000006,78.0,107.47142857142856,3437.3806122448987,128.9,102.16666666666667,112.03333333333333,63.2
165.0,194.4,140.4,103.8,108.0,92.4,72.0,204.0,69.0,77.6,41.4,106.8,48.6,54.0,145.8,67.8,42.6,78.0,105.52857142857142,3058.996938775511,126.6,103.33333333333334,104.46666666666667,62.8
165.0,175.20000000000002,145.2,104.4,105.0,86.69999999999999,72.0,204.0,69.0,79.8,35.699999999999996,102.9,51.3,54.0,153.89999999999998,69.9,39.3,78.0,103.58571428571429,2680.613265306123,124.3,104.5,96.89999999999999,62.4
165.0,156.0,150.0,105.0,102.0,81.0,72.0,204.0,69.0,82.0,30.0,99.0,54.0,54.0,162.0,72.0,36.0,78.0,101.64285714285714,2302.229591836735,122.0,105.66666666666667,89.33333333333333,62.0
155.4,152.4,150.3,108.0,98.4,75.9,76.0,200.4,72.3,82.8,31.2,95.1,55.8,58.5,159.6,75.0,43.5,78.0,100.89285714285714,2226.2331632653063,116.3,106.31111111111112,88.8,65.5
145.8,148.8,150.6,111.0,94.8,70.8,80.0,196.8,75.6,83.6,32.4,91.2,57.6,63.0,157.2,78.0,51.0,78.0,100.14285714285714,2150.2367346938777,110.6,106.95555555555556,88.26666666666667,69.0
136.2,145.2,150.9,114.0,91.2,65.7,84.0,193.2,78.9,84.4,33.6,87.3,59.4,67.5,154.8,81.0,58.5,78.0,99.39285714285714,2074.240306122449,104.9,107.60000000000001,87.73333333333333,72.5
126.6,141.6,151.2,117.0,87.6,60.6,88.0,189.6,82.2,85.2,34.8,83.4,61.2,72.0,152.4,84.0,66.0,78.0,98.64285714285714,1998.2438775510204,99.2,108.24444444444445,87.2,76.0
117.0,138.0,151.5,120.0,84.0,55.5,92.0,186.0,85.5,86.0,36.0,79.5,63.0,76.5,150.0,87.0,73.5,78.0,97.89285714285714,1922.2474489795918,93.5,108.88888888888889,86.66666666666666,79.5
107.4,134.4,151.8,123.0,80.4,50.400000000000006,96.0,182.4,88.8,86.8,37.2,75.6,64.8,81.0,147.6,90.0,81.0,78.0,97.14285714285714,1846.2510204081634,87.8,109.53333333333333,86.13333333333333,83.0
97.8,130.8,152.1,126.0,76.8,45.300000000000004,100.0,178.8,92.1,87.6,38.4,71.7,66.6,85.5,145.2,93.0,88.5,78.0,96.39285714285714,1770.2545918367348,82.1,110.17777777777778,85.6,86.5
88.2,127.2,152.4,129.0,73.2,40.2,104.0,175.2,95.4,88.4,39.6,67.8,68.4,90.0,142.8,96.0,96.0,78.0,95.64285714285714,1694.2581632653062,76.4,110.82222222222222,85.06666666666666,90.0
78.60000000000001,123.6,152.7,132.0,69.6,35.1,108.0,171.6,98.7,89.2,40.8,63.9,70.2,94.5,140.4,99.0,103.5,78.0,94.89285714285714,1618.2617346938775,70.69999999999999,111.46666666666667,84.53333333333333,93.5
69.0,120.0,153.0,135.0,66.0,30.0,112.0,168.0,102.0,90.0,42.0,60.0,72.0,99.0,138.0,102.0,111.0,78.0,94.14285714285714,1542.265306122449,65.0,112.11111111111111,84.0,97.0
72.3,115.8,146.4,143.7,68.7,30.3,104.4,161.4,106.5,90.0,42.0,62.2,74.7,102.6,137.7,99.0,112.2,85.5,94.35714285714286,1610.9591836734694,67.73333333333333,111.96666666666667,82.6,98.9
75.6,111.6,139.8,152.4,71.4,30.6,96.8,154.8,111.0,90.0,42.0,64.4,77.4,106.2,137.4,96.0,113.4,93.0,94.57142857142857,1679.6530612244896,70.46666666666667,111.82222222222222,81.2,100.8
78.9,107.4,133.2,161.1,74.1,30.9,89.2,148.2,115.5,90.0,42.0,66.6,80.1,109.8,137.1,93.0,114.6,100.5,94.78571428571428,1748.3469387755101,73.2,111.67777777777778,79.8,102.7
82.2,103.2,126.6,169.8,76.8,31.2,81.6,141.6,120.0,90.0,42.0,68.8,82.8,113.4,136.8,90.0,115.8,108.0,95.0,1817.0408163265306,75.93333333333334,111.53333333333333,78.4,104.6
85.5,99.0,120.0,178.5,79.5,31.5,74.0,135.0,124.5,90.0,42.0,71.0,85.5,117.0,136.5,87.0,117.0,115.5,95.21428571428572,1885.7346938775509,78.66666666666666,111.38888888888889,77.0,106.5
88.8,94.8,113.4,187.2,82.2,31.8,66.4,128.4,129.0,90.0,42.0,73.2,88.2,120.6,136.2,84.0,118.2,123.0,95.42857142857143,1954.4285714285713,81.4,111.24444444444445,75.6,108.4
92.1,90.6,106.80000000000001,195.89999999999998,84.9,32.1,58.800000000000004,121.80000000000001,133.5,90.0,42.0,75.4,90.9,124.2,135.9,81.0,119.4,130.5,95.64285714285714,2023.1224489795918,84.13333333333333,111.10000000000001,74.2,110.3
95.4,86.4,100.2,204.6,87.6,32.4,51.2,115.2,138.0,90.0,42.0,77.6,93.6,127.8,135.6,78.0,120.6,138.0,95.85714285714286,2091.816326530612,86.86666666666666,110.95555555555556,72.8,112.2
98.7,82.19999999999999,93.6,213.3,90.3,32.7,43.60000000000001,108.6,142.5,90.0,42.0,79.8,96.3,131.4,135.3,75.0,121.8,145.5,96.07142857142858,2160.5102040816328,89.6,110.81111111111112,71.4,114.1
102.0,78.0,87.0,222.0,93.0,33.0,36.0,102.0,147.0,90.0,42.0,82.0,99.0,135.0,135.0,72.0,123.0,153.0,96.28571428571429,2229.204081632653,92.33333333333333,110.66666666666667,70.0,116.0
101.7,83.7,90.9,221.1,97.8,39.3,39.6,102.0,147.0,89.5,46.2,84.3,99.0,135.0,138.6,66.6,120.0,144.6,98.36428571428571,2127.833163265306,94.6,112.5,73.13333333333333,110.4
101.4,89.4,94.8,220.2,102.6,45.6,43.2,102.0,147.0,89.0,50.4,86.6,99.0,135.0,142.2,61.2,117.0,136.2,100.44285714285715,2026.4622448979592,96.86666666666666,114.33333333333334,76.26666666666667,104.8
101.1,95.1,98.7,219.3,107.4,51.9,46.8,102.0,147.0,88.5,54.6,88.9,99.0,135.0,145.8,55.8,114.0,127.8,102.52142857142857,1925.0913265306122,99.13333333333333,116.16666666666667,79.4,99.2
100.8,100.8,102.6,218.4,112.2,58.2,50.4,102.0,147.0,88.0,58.8,91.2,99.0,135.0,149.4,50.4,111.0,119.4,104.60000000000001,1823.7204081632651,101.39999999999999,118.0,82.53333333333333,93.6
100.5,106.5,106.5,217.5,117.0,64.5,54.0,102.0,147.0,87.5,63.0,93.5,99.0,135.0,153.0,45.0,108.0,111.0,106.67857142857143,1722.349489795918,103.66666666666666,119.83333333333334,85.66666666666666,88.0
100.2,112.2,110.4,216.6,121.8,70.8,57.6,102.0,147.0,87.0,67.2,95.8,99.0,135.0,156.6,39.599999999999994,105.0,102.6,108.75714285714287,1620.9785714285713,105.93333333333334,121.66666666666667,88.8,82.4
99.9,117.9,114.3,215.7,126.6,77.1,61.2,102.0,147.0,86.5,71.4,98.1,99.0,135.0,160.2,34.199999999999996,102.0,94.19999999999999,110.83571428571429,1519.6076530612243,108.2,123.5,91.93333333333334,76.80000000000001
99.6,123.6,118.2,214.8,131.4,83.4,64.8,102.0,147.0,86.0,75.6,100.4,99.0,135.0,163.8,28.799999999999997,99.0,85.8,112.91428571428571,1418.2367346938772,110.46666666666667,125.33333333333333,95.06666666666666,71.2
99.3,129.3,122.1,213.9,136.2,89.69999999999999,68.4,102.0,147.0,85.5,79.80000000000001,102.7,99.0,135.0,167.4,23.4,96.0,77.39999999999999,114.99285714285715,1316.8658163265304,112.73333333333333,127.16666666666667,98.19999999999999,65.6
99.0,135.0,126.0,213.0,141.0,96.0,72.0,102.0,147.0,85.0,84.0,105.0,99.0,135.0,171.0,18.0,93.0,69.0,117.07142857142857,1215.4948979591834,115.0,129.0,101.33333333333333,60.0
105.3,130.8,127.2,204.3,133.2,101.1,70.2,105.9,145.9,82.8,84.0,103.9,98.2,134.5,171.3,22.5,97.5,71.1,116.23571428571428,1210.1086734693874,114.13333333333333,128.73333333333332,99.19999999999999,63.7
111.6,126.6,128.4,195.6,125.4,106.2,68.4,109.8,144.8,80.6,84.0,102.8,97.4,134.0,171.6,27.0,102.0,73.2,115.39999999999999,1204.7224489795915,113.26666666666667,128.46666666666667,97.06666666666666,67.4
117.9,122.4,129.6,186.9,117.6,111.3,66.6,113.7,143.7,78.4,84.0,101.7,96.6,133.5,171.9,31.5,106.5,75.3,114.56428571428572,1199.3362244897958,112.4,128.2,94.93333333333334,71.1
124.2,118.2,130.8,178.2,109.8,116.4,64.8,117.6,142.6,76.2,84.0,100.6,95.8,133.0,172.2,36.0,111.0,77.4,113.72857142857143,1193.9499999999998,111.53333333333333,127.93333333333334,92.8,74.8
130.5,114.0,132.0,169.5,102.0,121.5,63.0,121.5,141.5,74.0,84.0,99.5,95.0,132.5,172.5,40.5,115.5,79.5,112.89285714285714,1188.5637755102039,110.66666666666666,127.66666666666666,90.66666666666666,78.5
136.8,109.8,133.2,160.8,94.2,126.6,61.2,125.4,140.4,71.8,84.0,98.4,94.2,132.0,172.8,45.0,120.0,81.6,112.05714285714285,1183.177551020408,109.8,127.39999999999999,88.53333333333333,82.2
143.1,105.6,134.4,152.10000000000002,86.4,131.7,59.4,129.3,139.3,69.6,84.0,97.3,93.4,131.5,173.1,49.5,124.5,83.7,111.22142857142856,1177.791326530612,108.93333333333334,127.13333333333333,86.4,85.9
149.4,101.4,135.6,143.4,78.6,136.8,57.6,133.2,138.2,67.4,84.0,96.2,92.6,131.0,173.4,54.0,129.0,85.8,110.38571428571429,1172.4051020408162,108.06666666666666,126.86666666666666,84.26666666666667,89.6
155.7,97.19999999999999,136.8,134.7,70.8,141.9,55.8,137.1,137.1,65.2,84.0,95.1,91.8,130.5,173.7,58.5,133.5,87.9,109.55,1167.0188775510203,107.19999999999999,126.6,82.13333333333333,93.30000000000001
162.0,93.0,138.0,126.0,63.0,147.0,54.0,141.0,136.0,63.0,84.0,94.0,91.0,130.0,174.0,63.0,138.0,90.0,108.71428571428571,1161.6326530612243,106.33333333333333,126.33333333333333,80.0,97.0
159.6,90.9,136.5,128.1,63.0,145.5,57.6,148.5,132.3,63.0,86.2,93.0,90.9,126.9,172.5,59.7,140.1,88.2,108.71428571428571,1199.8612244897959,105.19999999999999,126.53333333333333,80.03333333333333,96.0
157.2,88.8,135.0,130.2,63.0,144.0,61.2,156.0,128.6,63.0,88.4,92.0,90.8,123.8,171.0,56.4,142.2,86.4,108.71428571428571,1238.0897959183674,104.06666666666666,126.73333333333333,80.06666666666666,95.0
154.8,86.7,133.5,132.3,63.0,142.5,64.8,163.5,124.9,63.0,90.6,91.0,90.7,120.7,169.5,53.1,144.3,84.6,108.71428571428571,1276.3183673469387,102.93333333333334,126.93333333333334,80.1,94.0
152.4,84.6,132.0,134.4,63.0,141.0,68.4,171.0,121.2,63.0,92.8,90.0,90.6,117.6,168.0,49.8,146.4,82.8,108.71428571428571,1314.5469387755102,101.8,127.13333333333334,80.13333333333333,93.0
150.0,82.5,130.5,136.5,63.0,139.5,72.0,178.5,117.5,63.0,95.0,89.0,90.5,114.5,166.5,46.5,148.5,81.0,108.71428571428571,1352.7755102040817,100.66666666666666,127.33333333333334,80.16666666666666,92.0
147.6,80.4,129.0,138.6,63.0,138.0,75.6,186.0,113.8,63.0,97.2,88.0,90.4,111.4,165.0,43.2,150.6,79.2,108.71428571428571,1391.0040816326532,99.53333333333333,127.53333333333333,80.2,91.0
145.2,78.3,127.5,140.7,63.0,136.5,79.2,193.5,110.1,63.0,99.4,87.0,90.3,108.3,163.5,39.900000000000006,152.7,77.4,108.71428571428571,1429.2326530612247,98.4,127.73333333333333,80.23333333333333,90.0
142.8,76.2,126.0,142.8,63.0,135.0,82.8,201.0,106.4,63.0,101.6,86.0,90.2,105.2,162.0,36.6,154.8,75.6,108.71428571428571,1467.4612244897962,97.26666666666667,127.93333333333334,80.26666666666667,89.0
140.4,74.1,124.5,144.9,63.0,133.5,86.4,208.5,102.69999999999999,63.0,103.8,85.0,90.1,102.1,160.5,33.3,156.9,73.8,108.71428571428571,1505.6897959183675,96.13333333333333,128.13333333333335,80.3,88.0
138.0,72.0,123.0,147.0,63.0,132.0,90.0,216.0,99.0,63.0,106.0,84.0,90.0,99.0,159.0,30.0,159.0,72.0,108.71428571428571,1543.918367346939,95.0,128.33333333333334,80.33333333333333,87.0
135.0,76.2,120.0,146.1,72.0,127.5,90.0,216.0,99.0,65.8,102.6,81.3,89.1,99.0,157.8,31.8,153.6,66.9,108.54285714285714,1537.2265306122451,96.1,127.16666666666667,81.53333333333333,84.1
132.0,80.4,117.0,145.2,81.0,123.0,90.0,216.0,99.0,68.6,99.2,78.6,88.2,99.0,156.6,33.6,148.2,61.8,108.37142857142857,1530.5346938775513,97.2,126.00000000000001,82.73333333333333,81.2
129.0,84.6,114.0,144.3,90.0,118.5,90.0,216.0,99.0,71.4,95.8,75.9,87.3,99.0,155.4,35.4,142.8,56.7,108.19999999999999,1523.8428571428574,98.3,124.83333333333334,83.93333333333332,78.3
126.0,88.8,111.0,143.4,99.0,114.0,90.0,216.0,99.0,74.2,92.4,73.2,86.4,99.0,154.2,37.2,137.4,51.6,108.02857142857142,1517.1510204081635,99.4,123.66666666666667,85.13333333333333,75.4
123.0,93.0,108.0,142.5,108.0,109.5,90.0,216.0,99.0,77.0,89.0,70.5,85.5,99.0,153.0,39.0,132.0,46.5,107.85714285714286,1510.4591836734694,100.5,122.5,86.33333333333333,72.5
120.0,97.2,105.0,141.6,117.0,105.0,90.0,216.0,99.0,79.8,85.6,67.8,84.6,99.0,151.8,40.8,126.6,41.400000000000006,107.68571428571428,1503.7673469387755,101.6,121.33333333333334,87.53333333333333,69.6
117.0,101.4,102.0,140.7,126.0,100.5,90.0,216.0,99.0,82.6,82.2,65.1,83.7,99.0,150.6,42.6,121.19999999999999,36.300000000000004,107.5142857142857,1497.0755102040816,102.7,120.16666666666667,88.73333333333333,66.7
114.0,105.6,99.0,139.8,135.0,96.0,90.0,216.0,99.0,85.4,78.8,62.4,82.8,99.0,149.4,44.4,115.8,31.200000000000003,107.34285714285714,1490.3836734693878,103.8,119.0,89.93333333333332,63.8
111.0,109.80000000000001,96.0,138.9,144.0,91.5,90.0,216.0,99.0,88.2,75.4,59.7,81.9,99.0,148.2,46.2,110.4,26.1,107.17142857142858,1483.6918367346939,104.9,117.83333333333334,91.13333333333333,60.900000000000006
108.0,114.0,93.0,138.0,153.0,87.0,90.0,216.0,99.0,91.0,72.0,57.0,81.0,99.0,147.0,48.0,105.0,21.0,107.0,1477.0,106.0,116.66666666666667,92.33333333333333,58.0
103.5,115.2,93.3,130.5,155.1,84.9,91.8,210.7,102.0,92.7,70.8,54.3,75.6,96.7,141.0,50.7,104.1,26.1,105.50714285714285,1518.7637755102041,104.3,114.05555555555556,92.89999999999999,60.3
99.0,116.4,93.6,123.0,157.2,82.8,93.6,205.4,105.0,94.4,69.6,51.6,70.2,94.4,135.0,53.4,103.2,31.2,104.01428571428572,1560.5275510204083,102.6,111.44444444444444,93.46666666666667,62.6
94.5,117.6,93.9,115.5,159.3,80.7,95.4,200.1,108.0,96.1,68.4,48.9,64.8,92.1,129.0,56.1,102.3,36.3,102.52142857142857,1602.2913265306122,100.9,108.83333333333334,94.03333333333333,64.9
90.0,118.8,94.2,108.0,161.4,78.6,97.2,194.8,111.0,97.8,67.2,46.2,59.4,89.8,123.0,58.8,101.4,41.4,101.02857142857142,1644.0551020408163,99.2,106.22222222222223,94.6,67.2
85.5,120.0,94.5,100.5,163.5,76.5,99.0,189.5,114.0,99.5,66.0,43.5,54.0,87.5,117.0,61.5,100.5,46.5,99.53571428571428,1685.8188775510205,97.5,103.61111111111111,95.16666666666666,69.5
81.0,121.2,94.8,93.0,165.6,74.4,100.8,184.2,117.0,101.2,64.8,40.8,48.599999999999994,85.2,111.0,64.2,99.6,51.599999999999994,98.04285714285714,1727.5826530612246,95.8,101.0,95.73333333333333,71.8
76.5,122.4,95.1,85.5,167.7,72.3,102.6,178.9,120.0,102.9,63.6,38.099999999999994,43.199999999999996,82.9,105.0,66.9,98.7,56.699999999999996,96.55,1769.3464285714288,94.1,98.38888888888889,96.3,74.1
72.0,123.6,95.4,78.0,169.8,70.2,104.4,173.6,123.0,104.6,62.4,35.4,37.8,80.6,99.0,69.6,97.8,61.8,95.05714285714285,1811.1102040816327,92.4,95.77777777777777,96.86666666666666,76.4
67.5,124.8,95.7,70.5,171.9,68.1,106.2,168.3,126.0,106.3,61.2,32.7,32.4,78.3,93.0,72.3,96.9,66.9,93.56428571428572,1852.8739795918368,90.7,93.16666666666667,97.43333333333334,78.7
63.0,126.0,96.0,63.0,174.0,66.0,108.0,163.0,129.0,108.0,60.0,30.0,27.0,76.0,87.0,75.0,96.0,72.0,92.07142857142857,1894.637755102041,89.0,90.55555555555556,98.0,81.0
65.7,125.1,95.7,60.3,168.6,63.3,108.0,154.5,130.8,108.0,60.9,33.7,33.6,73.8,92.1,74.4,98.1,75.9,91.57142857142857,1800.537755102041,89.33333333333333,90.23333333333333,98.0,82.8
68.4,124.2,95.4,57.6,163.2,60.6,108.0,146.0,132.6,108.0,61.8,37.4,40.2,71.6,97.2,73.8,100.2,79.8,91.07142857142857,1706.437755102041,89.66666666666667,89.91111111111111,98.0,84.6
71.1,123.3,95.1,54.9,157.8,57.9,108.0,137.5,134.4,108.0,62.7,41.1,46.8,69.4,102.3,73.2,102.3,83.7,90.57142857142857,1612.337755102041,90.0,89.58888888888889,98.0,86.4
73.8,122.4,94.8,52.2,152.4,55.2,108.0,129.0,136.2,108.0,63.6,44.8,53.4,67.2,107.4,72.6,104.4,87.6,90.07142857142857,1518.2377551020409,90.33333333333333,89.26666666666667,98.0,88.2
76.5,121.5,94.5,49.5,147.0,52.5,108.0,120.5,138.0,108.0,64.5,48.5,60.0,65.0,112.5,72.0,106.5,91.5,89.57142857142857,1424.137755102041,90.66666666666666,88.94444444444444,98.0,90.0
79.2,120.6,94.2,46.8,141.6,49.8,108.0,112.0,139.8,108.0,65.4,52.2,66.6,62.8,117.6,71.4,108.6,95.4,89.07142857142857,1330.037755102041,91.0,88.62222222222222,98.0,91.8
81.9,119.7,93.9,44.099999999999994,136.2,47.099999999999994,108.0,103.5,141.6,108.0,66.3,55.900000000000006,73.19999999999999,60.599999999999994,122.69999999999999,70.8,110.7,99.3,88.57142857142857,1235.937755102041,91.33333333333333,88.3,98.0,93.6
84.6,118.8,93.6,41.4,130.8,44.4,108.0,95.0,143.4,108.0,67.2,59.6,79.8,58.4,127.8,70.2,112.8,103.2,88.07142857142857,1141.8377551020408,91.66666666666666,87.97777777777777,98.0,95.4
87.3,117.9,93.3,38.7,125.4,41.7,108.0,86.5,145.2,108.0,68.1,63.300000000000004,86.4,56.2,132.9,69.6,114.9,107.1,87.57142857142857,1047.7377551020409,92.0,87.65555555555555,98.0,97.2
90.0,117.0,93.0,36.0,120.0,39.0,108.0,78.0,147.0,108.0,69.0,67.0,93.0,54.0,138.0,69.0,117.0,111.0,87.07142857142857,953.6377551020408,92.33333333333333,87.33333333333333,98.0,99.0
