S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
73.8,196.2,143.4,115.8,88.2,66.0,79.2,99.0,99.0,171.0,84.0,181.2,272.8,320.4,48.0,54.6,46.2,45.6,142.14285714285714,6135.332653061225,143.68,110.4,135.0,48.8
75.0,202.5,147.0,115.5,91.5,63.0,81.0,94.5,100.5,180.5,84.0,174.0,275.0,328.5,45.0,52.5,48.0,46.5,143.75,6469.3290816326535,145.55,107.0,140.5,49.0
76.2,208.8,150.6,115.2,94.8,60.0,82.8,90.0,102.0,190.0,84.0,166.8,277.2,336.6,42.0,50.4,49.8,47.4,145.35714285714286,6803.325510204081,147.42,103.6,146.0,49.2
77.4,215.1,154.2,114.9,98.1,57.0,84.6,85.5,103.5,199.5,84.0,159.6,279.4,344.7,39.0,48.3,51.6,48.3,146.96428571428572,7137.32193877551,149.29,100.2,151.5,49.4
78.6,221.4,157.8,114.6,101.4,54.0,86.4,81.0,105.0,209.0,84.0,152.4,281.6,352.8,36.0,46.2,53.4,49.2,148.57142857142856,7471.318367346938,151.16,96.8,157.0,49.6
79.8,227.7,161.4,114.3,104.7,51.0,88.2,76.5,106.5,218.5,84.0,145.2,283.8,360.9,33.0,44.099999999999994,55.2,50.1,150.17857142857142,7805.314795918367,153.03,93.4,162.5,49.8
81.0,234.0,165.0,114.0,108.0,48.0,90.0,72.0,108.0,228.0,84.0,138.0,286.0,369.0,30.0,42.0,57.0,51.0,151.78571428571428,8139.311224489796,154.9,90.0,168.0,50.0
80.7,228.3,155.7,114.0,102.0,48.9,92.7,72.0,112.5,228.0,83.4,130.8,284.1,382.2,27.9,52.5,52.2,52.8,151.09285714285713,8713.749489795919,153.96,87.7,170.25,52.5
80.4,222.6,146.4,114.0,96.0,49.8,95.4,72.0,117.0,228.0,82.8,123.6,282.2,395.4,25.8,63.0,47.4,54.6,150.4,9288.18775510204,153.02,85.4,172.5,55.0
80.1,216.9,137.1,114.0,90.0,50.7,98.1,72.0,121.5,228.0,82.2,116.4,280.3,408.6,23.7,73.5,42.6,56.4,149.70714285714286,9862.626020408163,152.08,83.1,174.75,57.5
79.8,211.2,127.8,114.0,84.0,51.6,100.8,72.0,126.0,228.0,81.6,109.2,278.4,421.8,21.6,84.0,37.8,58.2,149.0142857142857,10437.064285714285,151.14000000000001,80.8,177.0,60.0
79.5,205.5,118.5,114.0,78.0,52.5,103.5,72.0,130.5,228.0,81.0,102.0,276.5,435.0,19.5,94.5,33.0,60.0,148.32142857142856,11011.502551020407,150.2,78.5,179.25,62.5
79.2,199.8,109.19999999999999,114.0,72.0,53.4,106.2,72.0,135.0,228.0,80.4,94.8,274.6,448.2,17.4,105.0,28.200000000000003,61.8,147.62857142857143,11585.940816326529,149.26,76.2,181.5,65.0
78.9,194.1,99.89999999999999,114.0,66.0,54.3,108.9,72.0,139.5,228.0,79.8,87.6,272.7,461.4,15.299999999999999,115.5,23.4,63.6,146.93571428571428,12160.379081632651,148.32,73.9,183.75,67.5
78.6,188.4,90.6,114.0,60.0,55.2,111.6,72.0,144.0,228.0,79.2,80.4,270.8,474.6,13.2,126.0,18.6,65.4,146.24285714285713,12734.817346938773,147.38,71.6,186.0,70.0
78.3,182.7,81.3,114.0,54.0,56.1,114.3,72.0,148.5,228.0,78.6,73.2,268.9,487.8,11.099999999999998,136.5,13.800000000000004,67.2,145.55,13309.255612244895,146.44,69.3,188.25,72.5
78.0,177.0,72.0,114.0,48.0,57.0,117.0,72.0,153.0,228.0,78.0,66.0,267.0,501.0,9.0,147.0,9.0,69.0,144.85714285714286,13883.693877551017,145.5,67.0,190.5,75.0
78.0,177.3,74.7,109.5,44.1,59.4,117.0,72.3,153.0,222.4,78.6,68.4,246.6,501.0,9.9,141.3,12.0,66.9,143.02142857142857,13767.392346938772,143.04,68.8,187.7,73.4
78.0,177.6,77.4,105.0,40.2,61.8,117.0,72.6,153.0,216.8,79.2,70.8,226.2,501.0,10.8,135.6,15.0,64.8,141.18571428571428,13651.090816326529,140.58,70.6,184.9,71.8
78.0,177.9,80.1,100.5,36.3,64.2,117.0,72.9,153.0,211.2,79.8,73.2,205.8,501.0,11.7,129.9,18.0,62.7,139.35,13534.789285714283,138.12,72.4,182.1,70.2
78.0,178.2,82.8,96.0,32.4,66.6,117.0,73.2,153.0,205.6,80.4,75.6,185.4,501.0,12.6,124.2,21.0,60.6,137.5142857142857,13418.487755102038,135.66,74.2,179.3,68.6
78.0,178.5,85.5,91.5,28.5,69.0,117.0,73.5,153.0,200.0,81.0,78.0,165.0,501.0,13.5,118.5,24.0,58.5,135.67857142857144,13302.186224489793,133.2,76.0,176.5,67.0
78.0,178.8,88.2,87.0,24.6,71.4,117.0,73.8,153.0,194.4,81.6,80.4,144.60000000000002,501.0,14.4,112.8,27.0,56.4,133.84285714285716,13185.88469387755,130.74,77.8,173.7,65.4
78.0,179.1,90.9,82.5,20.7,73.8,117.0,74.1,153.0,188.8,82.2,82.8,124.20000000000002,501.0,15.3,107.1,30.0,54.3,132.00714285714287,13069.583163265304,128.28,79.6,170.9,63.8
78.0,179.4,93.6,78.0,16.8,76.2,117.0,74.4,153.0,183.2,82.8,85.2,103.80000000000001,501.0,16.2,101.4,33.0,52.2,130.17142857142858,12953.28163265306,125.82000000000001,81.4,168.1,62.2
78.0,179.7,96.3,73.5,12.899999999999999,78.6,117.0,74.7,153.0,177.6,83.4,87.6,83.4,501.0,17.1,95.69999999999999,36.0,50.099999999999994,128.3357142857143,12836.980102040816,123.36,83.2,165.3,60.6
78.0,180.0,99.0,69.0,9.0,81.0,117.0,75.0,153.0,172.0,84.0,90.0,63.0,501.0,18.0,90.0,39.0,48.0,126.5,12720.67857142857,120.9,85.0,162.5,59.0
79.2,177.0,103.8,76.2,14.7,85.5,119.4,75.0,151.5,170.1,84.9,92.4,67.5,500.7,20.1,82.8,38.1,49.2,128.42142857142858,12479.588265306122,123.36,87.6,160.8,56.7
80.4,174.0,108.6,83.4,20.4,90.0,121.8,75.0,150.0,168.2,85.8,94.8,72.0,500.4,22.2,75.6,37.2,50.4,130.34285714285716,12238.497959183673,125.82000000000001,90.2,159.1,54.4
81.6,171.0,113.4,90.6,26.1,94.5,124.2,75.0,148.5,166.3,86.7,97.2,76.5,500.1,24.3,68.4,36.3,51.6,132.2642857142857,11997.407653061224,128.28,92.8,157.4,52.1
82.8,168.0,118.2,97.8,31.8,99.0,126.6,75.0,147.0,164.4,87.6,99.6,81.0,499.8,26.4,61.2,35.4,52.8,134.18571428571428,11756.317346938775,130.74,95.4,155.7,49.8
84.0,165.0,123.0,105.0,37.5,103.5,129.0,75.0,145.5,162.5,88.5,102.0,85.5,499.5,28.5,54.0,34.5,54.0,136.10714285714286,11515.227040816328,133.2,98.0,154.0,47.5
85.2,162.0,127.8,112.2,43.2,108.0,131.4,75.0,144.0,160.6,89.4,104.4,90.0,499.2,30.6,46.8,33.6,55.2,138.02857142857144,11274.136734693879,135.66,100.6,152.3,45.2
86.4,159.0,132.6,119.4,48.9,112.5,133.8,75.0,142.5,158.7,90.3,106.8,94.5,498.9,32.7,39.6,32.7,56.4,139.95000000000002,11033.04642857143,138.12,103.2,150.6,42.900000000000006
87.6,156.0,137.4,126.6,54.6,117.0,136.2,75.0,141.0,156.8,91.2,109.2,99.0,498.6,34.8,32.4,31.8,57.6,141.87142857142857,10791.95612244898,140.58,105.8,148.9,40.6
88.8,153.0,142.2,133.8,60.300000000000004,121.5,138.6,75.0,139.5,154.9,92.1,111.6,103.5,498.3,36.900000000000006,25.200000000000003,30.9,58.8,143.79285714285714,10550.865816326532,143.04,108.4,147.2,38.3
90.0,150.0,147.0,141.0,66.0,126.0,141.0,75.0,138.0,153.0,93.0,114.0,108.0,498.0,39.0,18.0,30.0,60.0,145.71428571428572,10309.775510204083,145.5,111.0,145.5,36.0
89.7,141.3,146.4,142.8,66.9,121.5,145.2,75.0,138.6,153.0,92.1,118.2,108.9,516.0,41.4,21.0,35.4,60.9,146.82857142857142,11510.595918367348,147.36,110.6,145.8,39.1
89.4,132.6,145.8,144.6,67.8,117.0,149.4,75.0,139.2,153.0,91.2,122.4,109.8,534.0,43.8,24.0,40.8,61.8,147.94285714285715,12711.416326530612,149.22,110.2,146.1,42.2
89.1,123.9,145.2,146.4,68.7,112.5,153.6,75.0,139.8,153.0,90.3,126.6,110.7,552.0,46.2,27.0,46.2,62.7,149.05714285714288,13912.236734693877,151.07999999999998,109.8,146.4,45.3
88.8,115.2,144.6,148.2,69.6,108.0,157.8,75.0,140.4,153.0,89.4,130.8,111.6,570.0,48.6,30.0,51.6,63.6,150.17142857142858,15113.057142857142,152.94,109.4,146.7,48.4
88.5,106.5,144.0,150.0,70.5,103.5,162.0,75.0,141.0,153.0,88.5,135.0,112.5,588.0,51.0,33.0,57.0,64.5,151.28571428571428,16313.877551020407,154.8,109.0,147.0,51.5
88.2,97.80000000000001,143.4,151.8,71.4,99.0,166.2,75.0,141.6,153.0,87.6,139.2,113.4,606.0,53.4,36.0,62.400000000000006,65.4,152.4,17514.69795918367,156.66,108.6,147.3,54.6
87.9,89.10000000000001,142.8,153.6,72.3,94.5,170.4,75.0,142.2,153.0,86.7,143.4,114.3,624.0,55.8,39.0,67.80000000000001,66.3,153.51428571428573,18715.518367346936,158.51999999999998,108.2,147.6,57.7
87.6,80.4,142.2,155.4,73.2,90.0,174.6,75.0,142.8,153.0,85.8,147.6,115.2,642.0,58.2,42.0,73.2,67.2,154.62857142857143,19916.3387755102,160.38,107.8,147.9,60.8
87.3,71.7,141.6,157.2,74.1,85.5,178.8,75.0,143.4,153.0,84.9,151.8,116.1,660.0,60.599999999999994,45.0,78.6,68.1,155.74285714285713,21117.159183673466,162.24,107.4,148.2,63.900000000000006
87.0,63.0,141.0,159.0,75.0,81.0,183.0,75.0,144.0,153.0,84.0,156.0,117.0,678.0,63.0,48.0,84.0,69.0,156.85714285714286,22317.97959183673,164.1,107.0,148.5,67.0
85.2,71.1,144.3,151.5,71.1,75.6,184.8,81.0,144.0,146.8,83.1,160.2,117.0,678.0,66.3,49.8,88.8,71.4,156.69285714285715,22467.74132653061,165.03,106.3,145.4,70.0
83.4,79.2,147.6,144.0,67.2,70.2,186.6,87.0,144.0,140.6,82.2,164.4,117.0,678.0,69.6,51.6,93.6,73.8,156.52857142857144,22617.50306122449,165.96,105.6,142.3,73.0
81.6,87.3,150.9,136.5,63.3,64.8,188.4,93.0,144.0,134.4,81.3,168.6,117.0,678.0,72.9,53.4,98.4,76.2,156.36428571428573,22767.264795918367,166.89,104.9,139.2,76.0
79.8,95.4,154.2,129.0,59.4,59.4,190.2,99.0,144.0,128.2,80.4,172.8,117.0,678.0,76.2,55.2,103.2,78.6,156.20000000000002,22917.026530612246,167.82,104.2,136.1,79.0
78.0,103.5,157.5,121.5,55.5,54.0,192.0,105.0,144.0,122.0,79.5,177.0,117.0,678.0,79.5,57.0,108.0,81.0,156.03571428571428,23066.788265306124,168.75,103.5,133.0,82.0
76.2,111.6,160.8,114.0,51.6,48.599999999999994,193.8,111.0,144.0,115.8,78.6,181.2,117.0,678.0,82.8,58.8,112.8,83.4,155.87142857142857,23216.55,169.68,102.8,129.9,85.0
74.4,119.69999999999999,164.1,106.5,47.7,43.199999999999996,195.6,117.0,144.0,109.6,77.7,185.4,117.0,678.0,86.1,60.6,117.6,85.8,155.70714285714286,23366.311734693878,170.61,102.1,126.8,88.0
72.6,127.8,167.4,99.0,43.8,37.8,197.4,123.0,144.0,103.4,76.8,189.6,117.0,678.0,89.4,62.4,122.4,88.2,155.54285714285714,23516.073469387757,171.54,101.4,123.7,91.0
70.8,135.89999999999998,170.7,91.5,39.9,32.4,199.2,129.0,144.0,97.19999999999999,75.9,193.8,117.0,678.0,92.7,64.2,127.19999999999999,90.6,155.37857142857143,23665.835204081635,172.47,100.7,120.6,94.0
69.0,144.0,174.0,84.0,36.0,27.0,201.0,135.0,144.0,91.0,75.0,198.0,117.0,678.0,96.0,66.0,132.0,93.0,155.21428571428572,23815.596938775514,173.4,100.0,117.5,97.0
66.3,146.4,168.6,75.6,40.8,29.1,196.2,131.7,148.3,84.6,75.0,194.4,119.8,664.0,87.3,74.4,135.0,90.9,152.9142857142857,23011.66836734694,169.67000000000002,99.5,116.45,100.1
63.6,148.8,163.2,67.2,45.6,31.2,191.4,128.4,152.6,78.2,75.0,190.8,122.6,650.0,78.6,82.8,138.0,88.8,150.61428571428573,22207.73979591837,165.94,99.0,115.4,103.2
60.9,151.2,157.8,58.8,50.4,33.3,186.6,125.1,156.9,71.8,75.0,187.2,125.4,636.0,69.9,91.2,141.0,86.7,148.31428571428572,21403.8112244898,162.21,98.5,114.35,106.3
58.2,153.6,152.4,50.4,55.2,35.4,181.8,121.8,161.2,65.4,75.0,183.6,128.2,622.0,61.2,99.6,144.0,84.6,146.01428571428573,20599.882653061228,158.48,98.0,113.3,109.4
55.5,156.0,147.0,42.0,60.0,37.5,177.0,118.5,165.5,59.0,75.0,180.0,131.0,608.0,52.5,108.0,147.0,82.5,143.71428571428572,19795.954081632655,154.75,97.5,112.25,112.5
52.8,158.4,141.6,33.599999999999994,64.8,39.6,172.2,115.2,169.8,52.599999999999994,75.0,176.4,133.8,594.0,43.800000000000004,116.4,150.0,80.4,141.4142857142857,18992.025510204083,151.01999999999998,97.0,111.2,115.6
50.099999999999994,160.8,136.2,25.199999999999996,69.6,41.7,167.4,111.9,174.1,46.199999999999996,75.0,172.8,136.6,580.0,35.10000000000001,124.80000000000001,153.0,78.3,139.11428571428573,18188.09693877551,147.29,96.5,110.15,118.7
47.4,163.2,130.8,16.799999999999997,74.4,43.8,162.6,108.6,178.4,39.8,75.0,169.2,139.4,566.0,26.400000000000006,133.2,156.0,76.2,136.81428571428572,17384.168367346938,143.56,96.0,109.1,121.8
44.7,165.6,125.4,8.399999999999991,79.19999999999999,45.900000000000006,157.8,105.3,182.7,33.4,75.0,165.6,142.2,552.0,17.700000000000003,141.60000000000002,159.0,74.1,134.51428571428573,16580.23979591837,139.82999999999998,95.5,108.05,124.9
42.0,168.0,120.0,0.0,84.0,48.0,153.0,102.0,187.0,27.0,75.0,162.0,145.0,538.0,9.0,150.0,162.0,72.0,132.21428571428572,15776.311224489797,136.1,95.0,107.0,128.0
44.7,162.9,115.2,4.2,85.8,51.3,148.5,102.0,192.9,27.0,80.8,158.4,144.9,525.0,8.1,140.1,155.1,68.7,131.68571428571428,15062.172448979592,134.13,96.83333333333333,109.95,121.3
47.4,157.8,110.4,8.4,87.6,54.6,144.0,102.0,198.8,27.0,86.6,154.8,144.8,512.0,7.2,130.2,148.2,65.4,131.15714285714287,14348.033673469388,132.16,98.66666666666667,112.9,114.6
50.1,152.7,105.6,12.600000000000001,89.4,57.9,139.5,102.0,204.7,27.0,92.4,151.2,144.7,499.0,6.3,120.3,141.3,62.1,130.62857142857143,13633.894897959184,130.19,100.5,115.85,107.9
52.8,147.6,100.8,16.8,91.2,61.2,135.0,102.0,210.6,27.0,98.2,147.6,144.6,486.0,5.4,110.4,134.4,58.8,130.1,12919.75612244898,128.22,102.33333333333333,118.8,101.2
55.5,142.5,96.0,21.0,93.0,64.5,130.5,102.0,216.5,27.0,104.0,144.0,144.5,473.0,4.5,100.5,127.5,55.5,129.57142857142858,12205.617346938776,126.25,104.16666666666666,121.75,94.5
58.2,137.4,91.2,25.200000000000003,94.8,67.8,126.0,102.0,222.4,27.0,109.8,140.4,144.4,460.0,3.5999999999999996,90.6,120.6,52.2,129.04285714285714,11491.47857142857,124.28,106.0,124.7,87.8
60.900000000000006,132.3,86.4,29.400000000000002,96.6,71.1,121.5,102.0,228.3,27.0,115.6,136.8,144.3,447.0,2.7,80.7,113.69999999999999,48.900000000000006,128.5142857142857,10777.339795918366,122.31,107.83333333333333,127.65,81.1
63.6,127.2,81.6,33.6,98.4,74.4,117.0,102.0,234.2,27.0,121.4,133.2,144.2,434.0,1.7999999999999998,70.8,106.8,45.6,127.9857142857143,10063.201020408162,120.34,109.66666666666666,130.6,74.4
66.3,122.1,76.80000000000001,37.800000000000004,100.2,77.7,112.5,102.0,240.1,27.0,127.19999999999999,129.6,144.1,421.0,0.9000000000000004,60.89999999999999,99.9,42.3,127.45714285714286,9349.062244897957,118.37,111.5,133.55,67.69999999999999
69.0,117.0,72.0,42.0,102.0,81.0,108.0,102.0,246.0,27.0,133.0,126.0,144.0,408.0,0.0,51.0,93.0,39.0,126.92857142857143,8634.923469387753,116.4,113.33333333333333,136.5,61.0
71.1,114.9,78.0,43.8,102.0,84.3,108.0,105.0,246.0,30.9,139.8,128.1,140.4,408.0,2.1,51.9,87.3,39.0,128.59285714285716,8537.569897959182,117.33000000000001,117.39999999999999,138.45,59.4
73.2,112.8,84.0,45.6,102.0,87.6,108.0,108.0,246.0,34.8,146.6,130.2,136.8,408.0,4.2,52.8,81.6,39.0,130.25714285714287,8440.21632653061,118.26,121.46666666666667,140.4,57.8
75.3,110.7,90.0,47.4,102.0,90.9,108.0,111.0,246.0,38.7,153.4,132.3,133.2,408.0,6.300000000000001,53.7,75.9,39.0,131.92142857142858,8342.862755102038,119.19,125.53333333333333,142.35,56.2
77.4,108.6,96.0,49.2,102.0,94.2,108.0,114.0,246.0,42.6,160.2,134.4,129.6,408.0,8.4,54.6,70.2,39.0,133.5857142857143,8245.509183673468,120.12,129.6,144.3,54.6
79.5,106.5,102.0,51.0,102.0,97.5,108.0,117.0,246.0,46.5,167.0,136.5,126.0,408.0,10.5,55.5,64.5,39.0,135.25,8148.1556122448965,121.05000000000001,133.66666666666666,146.25,53.0
81.6,104.4,108.0,52.8,102.0,100.8,108.0,120.0,246.0,50.4,173.8,138.6,122.4,408.0,12.600000000000001,56.4,58.8,39.0,136.9142857142857,8050.802040816325,121.98,137.73333333333335,148.2,51.4
83.7,102.3,114.0,54.6,102.0,104.1,108.0,123.0,246.0,54.3,180.6,140.7,118.8,408.0,14.700000000000001,57.3,53.1,39.0,138.57857142857145,7953.448469387753,122.91,141.8,150.15,49.8
85.8,100.2,120.0,56.4,102.0,107.4,108.0,126.0,246.0,58.2,187.4,142.8,115.2,408.0,16.8,58.2,47.4,39.0,140.24285714285716,7856.094897959181,123.84,145.86666666666667,152.1,48.2
87.9,98.1,126.0,58.2,102.0,110.7,108.0,129.0,246.0,62.1,194.2,144.9,111.6,408.0,18.900000000000002,59.1,41.699999999999996,39.0,141.90714285714287,7758.74132653061,124.77000000000001,149.93333333333334,154.05,46.6
90.0,96.0,132.0,60.0,102.0,114.0,108.0,132.0,246.0,66.0,201.0,147.0,108.0,408.0,21.0,60.0,36.0,39.0,143.57142857142858,7661.387755102039,125.7,154.0,156.0,45.0
90.0,96.9,131.1,59.1,96.6,106.8,106.2,127.8,238.8,68.4,192.6,149.1,111.9,415.0,21.0,62.4,36.3,39.0,142.1642857142857,7986.116836734692,125.56,149.5,153.6,45.9
90.0,97.8,130.2,58.2,91.2,99.6,104.4,123.6,231.6,70.8,184.2,151.2,115.8,422.0,21.0,64.8,36.6,39.0,140.75714285714287,8310.845918367346,125.42,145.0,151.2,46.8
90.0,98.7,129.3,57.3,85.8,92.4,102.6,119.4,224.4,73.2,175.8,153.3,119.7,429.0,21.0,67.2,36.9,39.0,139.35000000000002,8635.574999999999,125.28,140.5,148.8,47.7
90.0,99.6,128.4,56.4,80.4,85.2,100.8,115.2,217.2,75.6,167.4,155.4,123.6,436.0,21.0,69.6,37.2,39.0,137.94285714285715,8960.304081632652,125.14,136.0,146.4,48.6
90.0,100.5,127.5,55.5,75.0,78.0,99.0,111.0,210.0,78.0,159.0,157.5,127.5,443.0,21.0,72.0,37.5,39.0,136.53571428571428,9285.033163265305,125.0,131.5,144.0,49.5
90.0,101.4,126.6,54.6,69.6,70.8,97.2,106.8,202.8,80.4,150.6,159.6,131.4,450.0,21.0,74.4,37.8,39.0,135.12857142857143,9609.762244897958,124.86,127.0,141.6,50.4
90.0,102.3,125.7,53.7,64.19999999999999,63.6,95.4,102.6,195.6,82.8,142.2,161.7,135.3,457.0,21.0,76.8,38.1,39.0,133.7214285714286,9934.491326530611,124.72,122.5,139.2,51.3
90.0,103.2,124.8,52.8,58.8,56.4,93.6,98.4,188.4,85.2,133.8,163.8,139.2,464.0,21.0,79.2,38.4,39.0,132.31428571428572,10259.220408163264,124.58,118.0,136.8,52.2
90.0,104.1,123.9,51.9,53.4,49.2,91.8,94.19999999999999,181.2,87.6,125.39999999999999,165.9,143.1,471.0,21.0,81.6,38.7,39.0,130.90714285714284,10583.949489795918,124.44,113.5,134.4,53.1
90.0,105.0,123.0,51.0,48.0,42.0,90.0,90.0,174.0,90.0,117.0,168.0,147.0,478.0,21.0,84.0,39.0,39.0,129.5,10908.67857142857,124.3,109.0,132.0,54.0
91.8,109.8,125.1,51.0,45.0,38.7,97.2,90.0,163.5,90.0,112.2,163.0,142.5,480.6,18.9,84.3,40.8,42.3,128.6,11145.25,125.19,104.63333333333333,126.75,55.8
93.6,114.6,127.2,51.0,42.0,35.4,104.4,90.0,153.0,90.0,107.4,158.0,138.0,483.2,16.8,84.6,42.6,45.6,127.7,11381.821428571428,126.08,100.26666666666667,121.5,57.6
95.4,119.4,129.3,51.0,39.0,32.1,111.6,90.0,142.5,90.0,102.6,153.0,133.5,485.8,14.7,84.9,44.4,48.9,126.8,11618.392857142857,126.97,95.9,116.25,59.4
97.2,124.2,131.4,51.0,36.0,28.8,118.8,90.0,132.0,90.0,97.8,148.0,129.0,488.4,12.6,85.2,46.2,52.2,125.9,11854.964285714284,127.86,91.53333333333333,111.0,61.2
99.0,129.0,133.5,51.0,33.0,25.5,126.0,90.0,121.5,90.0,93.0,143.0,124.5,491.0,10.5,85.5,48.0,55.5,125.0,12091.535714285714,128.75,87.16666666666666,105.75,63.0
100.8,133.8,135.6,51.0,30.0,22.200000000000003,133.2,90.0,111.0,90.0,88.2,138.0,120.0,493.6,8.399999999999999,85.8,49.8,58.8,124.1,12328.107142857141,129.64,82.8,100.5,64.8
102.6,138.6,137.7,51.0,27.0,18.900000000000002,140.4,90.0,100.5,90.0,83.4,133.0,115.5,496.2,6.299999999999999,86.1,51.6,62.099999999999994,123.2,12564.67857142857,130.53,78.43333333333334,95.25,66.6
104.4,143.4,139.8,51.0,24.0,15.600000000000001,147.6,90.0,90.0,90.0,78.6,128.0,111.0,498.8,4.199999999999999,86.4,53.4,65.4,122.3,12801.25,131.42,74.06666666666666,90.0,68.4
106.2,148.2,141.9,51.0,21.0,12.3,154.8,90.0,79.5,90.0,73.80000000000001,123.0,106.5,501.4,2.099999999999998,86.7,55.2,68.7,121.4,13037.821428571428,132.31,69.69999999999999,84.75,70.2
108.0,153.0,144.0,51.0,18.0,9.0,162.0,90.0,69.0,90.0,69.0,118.0,102.0,504.0,0.0,87.0,57.0,72.0,120.5,13274.392857142857,133.2,65.33333333333333,79.5,72.0
115.2,150.9,146.7,53.1,23.7,12.0,153.9,90.4,69.0,91.2,69.0,113.1,102.0,504.0,10.8,80.1,61.8,69.9,121.01428571428572,13196.19081632653,135.07,64.69999999999999,80.1,70.6
122.4,148.8,149.4,55.2,29.4,15.0,145.8,90.8,69.0,92.4,69.0,108.2,102.0,504.0,21.6,73.2,66.6,67.8,121.52857142857142,13117.988775510205,136.94,64.06666666666666,80.7,69.2
129.6,146.7,152.1,57.3,35.1,18.0,137.7,91.2,69.0,93.6,69.0,103.3,102.0,504.0,32.400000000000006,66.3,71.4,65.7,122.04285714285714,13039.786734693878,138.81,63.43333333333333,81.3,67.8
136.8,144.6,154.8,59.4,40.8,21.0,129.6,91.6,69.0,94.8,69.0,98.4,102.0,504.0,43.2,59.4,76.2,63.6,122.55714285714285,12961.584693877552,140.68,62.8,81.9,66.4
144.0,142.5,157.5,61.5,46.5,24.0,121.5,92.0,69.0,96.0,69.0,93.5,102.0,504.0,54.0,52.5,81.0,61.5,123.07142857142857,12883.382653061224,142.55,62.166666666666664,82.5,65.0
151.2,140.4,160.2,63.6,52.2,27.0,113.4,92.4,69.0,97.2,69.0,88.6,102.0,504.0,64.80000000000001,45.599999999999994,85.8,59.4,123.58571428571429,12805.180612244898,144.42,61.53333333333333,83.1,63.6
158.4,138.3,162.9,65.7,57.9,30.0,105.30000000000001,92.8,69.0,98.4,69.0,83.69999999999999,102.0,504.0,75.60000000000001,38.699999999999996,90.6,57.3,124.1,12726.978571428572,146.29,60.9,83.7,62.2
165.6,136.2,165.6,67.8,63.6,33.0,97.2,93.2,69.0,99.6,69.0,78.8,102.0,504.0,86.4,31.799999999999997,95.4,55.2,124.61428571428571,12648.776530612246,148.16,60.266666666666666,84.3,60.8
172.8,134.1,168.3,69.9,69.30000000000001,36.0,89.10000000000001,93.6,69.0,100.8,69.0,73.9,102.0,504.0,97.2,24.9,100.19999999999999,53.099999999999994,125.12857142857142,12570.57448979592,150.03,59.63333333333333,84.9,59.4
180.0,132.0,171.0,72.0,75.0,39.0,81.0,94.0,69.0,102.0,69.0,69.0,102.0,504.0,108.0,18.0,105.0,51.0,125.64285714285714,12492.372448979593,151.9,59.0,85.5,58.0
173.7,129.9,169.2,77.4,74.1,41.1,85.5,94.5,69.1,98.7,69.0,71.1,99.6,513.1,105.9,19.2,102.6,48.6,126.14285714285714,12976.08673469388,152.29000000000002,60.4,83.9,56.8
167.4,127.8,167.4,82.8,73.2,43.2,90.0,95.0,69.2,95.4,69.0,73.2,97.2,522.2,103.8,20.4,100.2,46.2,126.64285714285714,13459.801020408166,152.68,61.8,82.3,55.6
161.1,125.7,165.6,88.2,72.3,45.3,94.5,95.5,69.3,92.1,69.0,75.3,94.8,531.3,101.7,21.6,97.8,43.8,127.14285714285714,13943.515306122452,153.07,63.2,80.7,54.4
154.8,123.6,163.8,93.6,71.4,47.4,99.0,96.0,69.4,88.8,69.0,77.4,92.4,540.4,99.6,22.8,95.4,41.4,127.64285714285714,14427.229591836736,153.46,64.6,79.1,53.2
148.5,121.5,162.0,99.0,70.5,49.5,103.5,96.5,69.5,85.5,69.0,79.5,90.0,549.5,97.5,24.0,93.0,39.0,128.14285714285714,14910.943877551023,153.85000000000002,66.0,77.5,52.0
142.2,119.4,160.2,104.4,69.6,51.6,108.0,97.0,69.6,82.2,69.0,81.6,87.6,558.6,95.4,25.2,90.6,36.6,128.64285714285714,15394.658163265309,154.24,67.4,75.9,50.8
135.9,117.3,158.4,109.80000000000001,68.7,53.7,112.5,97.5,69.7,78.9,69.0,83.7,85.2,567.7,93.3,26.4,88.2,34.2,129.14285714285714,15878.372448979595,154.63,68.8,74.3,49.6
129.6,115.2,156.6,115.2,67.8,55.8,117.0,98.0,69.8,75.6,69.0,85.8,82.8,576.8,91.2,27.6,85.8,31.8,129.64285714285714,16362.08673469388,155.02,70.2,72.7,48.4
123.30000000000001,113.1,154.8,120.6,66.9,57.900000000000006,121.5,98.5,69.9,72.3,69.0,87.9,80.4,585.9,89.1,28.799999999999997,83.4,29.400000000000002,130.14285714285714,16845.801020408166,155.41000000000003,71.6,71.1,47.2
117.0,111.0,153.0,126.0,66.0,60.0,126.0,99.0,70.0,69.0,69.0,90.0,78.0,595.0,87.0,30.0,81.0,27.0,130.64285714285714,17329.515306122452,155.8,73.0,69.5,46.0
114.3,111.0,146.1,130.8,63.0,74.1,125.1,99.0,69.0,69.0,69.3,92.1,75.6,601.8,81.3,31.2,73.8,28.2,131.44285714285715,17897.88673469388,154.8,78.5,69.0,44.4
111.6,111.0,139.2,135.6,60.0,88.2,124.2,99.0,68.0,69.0,69.6,94.2,73.2,608.6,75.6,32.4,66.6,29.4,132.24285714285713,18466.25816326531,153.8,84.0,68.5,42.8
