S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
121.8,102.6,144.6,61.8,89.4,70.8,122.4,192.2,702.0,66.2,69.6,133.8,108.0,144.0,90.0,97.2,130.8,63.0,152.0857142857143,24729.612244897955,93.6,101.85,192.275,110.4,63.0
120.9,96.30000000000001,147.3,66.9,85.19999999999999,65.4,119.7,197.1,702.0,69.6,69.3,135.9,108.0,144.0,85.5,95.1,134.4,60.0,151.9714285714286,24733.653061224486,94.3,98.55,193.2,109.95,60.0
120.0,90.0,150.0,72.0,81.0,60.0,117.0,202.0,702.0,73.0,69.0,138.0,108.0,144.0,81.0,93.0,138.0,57.0,151.85714285714286,24737.693877551017,95.0,95.25,194.125,109.5,57.0
117.3,84.9,153.9,69.3,83.4,61.2,117.0,208.2,688.9,79.2,69.0,137.2,107.1,139.5,87.9,93.9,132.3,62.4,151.15,23975.055612244894,93.5,95.85,193.2625,110.1,62.4
114.6,79.8,157.8,66.6,85.8,62.4,117.0,214.4,675.8,85.4,69.0,136.4,106.2,135.0,94.8,94.8,126.6,67.8,150.44285714285715,23212.41734693877,92.0,96.45,192.4,110.7,67.8
111.9,74.7,161.7,63.9,88.2,63.6,117.0,220.6,662.7,91.6,69.0,135.6,105.3,130.5,101.7,95.7,120.9,73.2,149.7357142857143,22449.77908163265,90.5,97.05,191.5375,111.3,73.2
109.2,69.6,165.6,61.2,90.6,64.8,117.0,226.8,649.6,97.8,69.0,134.8,104.4,126.0,108.6,96.6,115.2,78.6,149.02857142857144,21687.140816326526,89.0,97.65,190.675,111.9,78.6
106.5,64.5,169.5,58.5,93.0,66.0,117.0,233.0,636.5,104.0,69.0,134.0,103.5,121.5,115.5,97.5,109.5,84.0,148.32142857142856,20924.502551020407,87.5,98.25,189.8125,112.5,84.0
103.8,59.400000000000006,173.4,55.8,95.4,67.2,117.0,239.2,623.4,110.2,69.0,133.2,102.6,117.0,122.4,98.4,103.8,89.4,147.6142857142857,20161.864285714284,86.0,98.85,188.95,113.1,89.4
101.1,54.300000000000004,177.3,53.099999999999994,97.8,68.4,117.0,245.4,610.3,116.4,69.0,132.4,101.7,112.5,129.3,99.3,98.1,94.80000000000001,146.90714285714284,19399.22602040816,84.5,99.45,188.0875,113.7,94.80000000000001
98.4,49.2,181.2,50.4,100.2,69.6,117.0,251.6,597.2,122.6,69.0,131.6,100.8,108.0,136.2,100.2,92.4,100.2,146.2,18636.58775510204,83.0,100.05,187.225,114.3,100.2
95.7,44.1,185.1,47.7,102.6,70.8,117.0,257.8,584.1,128.8,69.0,130.8,99.9,103.5,143.1,101.1,86.69999999999999,105.6,145.49285714285713,17873.949489795916,81.5,100.65,186.3625,114.9,105.6
93.0,39.0,189.0,45.0,105.0,72.0,117.0,264.0,571.0,135.0,69.0,130.0,99.0,99.0,150.0,102.0,81.0,111.0,144.78571428571428,17111.311224489793,80.0,101.25,185.5,115.5,111.0
90.6,41.1,186.3,53.1,105.0,74.4,119.7,264.0,568.5,135.0,70.2,129.3,98.1,97.2,153.0,106.5,94.8,112.8,145.17857142857142,16858.914795918365,83.4,101.7,185.25,123.9,112.8
88.2,43.2,183.6,61.2,105.0,76.8,122.4,264.0,566.0,135.0,71.4,128.6,97.2,95.4,156.0,111.0,108.6,114.6,145.57142857142856,16606.518367346936,86.8,102.15,185.0,132.3,114.6
85.8,45.3,180.9,69.3,105.0,79.2,125.1,264.0,563.5,135.0,72.6,127.9,96.3,93.6,159.0,115.5,122.4,116.4,145.96428571428572,16354.121938775508,90.2,102.6,184.75,140.7,116.4
83.4,47.4,178.2,77.4,105.0,81.6,127.8,264.0,561.0,135.0,73.8,127.2,95.4,91.8,162.0,120.0,136.2,118.2,146.35714285714286,16101.72551020408,93.6,103.05,184.5,149.1,118.2
81.0,49.5,175.5,85.5,105.0,84.0,130.5,264.0,558.5,135.0,75.0,126.5,94.5,90.0,165.0,124.5,150.0,120.0,146.75,15849.329081632652,97.0,103.5,184.25,157.5,120.0
78.6,51.6,172.8,93.6,105.0,86.4,133.2,264.0,556.0,135.0,76.2,125.8,93.6,88.2,168.0,129.0,163.8,121.8,147.14285714285714,15596.932653061223,100.4,103.95,184.0,165.9,121.8
76.2,53.7,170.1,101.69999999999999,105.0,88.8,135.9,264.0,553.5,135.0,77.4,125.1,92.7,86.4,171.0,133.5,177.60000000000002,123.6,147.53571428571428,15344.536224489795,103.8,104.4,183.75,174.3,123.6
73.8,55.8,167.4,109.8,105.0,91.2,138.6,264.0,551.0,135.0,78.6,124.4,91.8,84.6,174.0,138.0,191.4,125.4,147.92857142857144,15092.139795918367,107.2,104.85,183.5,182.7,125.4
71.4,57.900000000000006,164.7,117.89999999999999,105.0,93.6,141.3,264.0,548.5,135.0,79.8,123.7,90.9,82.8,177.0,142.5,205.2,127.2,148.32142857142858,14839.743367346939,110.6,105.3,183.25,191.10000000000002,127.2
69.0,60.0,162.0,126.0,105.0,96.0,144.0,264.0,546.0,135.0,81.0,123.0,90.0,81.0,180.0,147.0,219.0,129.0,148.71428571428572,14587.34693877551,114.0,105.75,183.0,199.5,129.0
66.0,66.6,163.5,128.4,102.6,90.3,144.0,266.7,546.0,132.1,83.7,119.8,90.9,81.0,178.8,138.6,214.5,126.9,148.68571428571428,14713.965306122449,111.0,105.75,183.025,196.65,126.9
63.0,73.2,165.0,130.8,100.2,84.6,144.0,269.4,546.0,129.2,86.4,116.6,91.8,81.0,177.6,130.2,210.0,124.8,148.65714285714287,14840.583673469388,108.0,105.75,183.05,193.8,124.8
60.0,79.8,166.5,133.2,97.8,78.9,144.0,272.1,546.0,126.3,89.1,113.4,92.7,81.0,176.4,121.8,205.5,122.7,148.62857142857143,14967.202040816324,105.0,105.75,183.075,190.95,122.7
57.0,86.4,168.0,135.6,95.4,73.2,144.0,274.8,546.0,123.4,91.8,110.2,93.6,81.0,175.2,113.4,201.0,120.6,148.6,15093.820408163263,102.0,105.75,183.1,188.1,120.6
54.0,93.0,169.5,138.0,93.0,67.5,144.0,277.5,546.0,120.5,94.5,107.0,94.5,81.0,174.0,105.0,196.5,118.5,148.57142857142856,15220.438775510202,99.0,105.75,183.125,185.25,118.5
51.0,99.6,171.0,140.4,90.6,61.8,144.0,280.2,546.0,117.6,97.2,103.8,95.4,81.0,172.8,96.6,192.0,116.4,148.54285714285714,15347.05714285714,96.0,105.75,183.15,182.4,116.4
48.0,106.19999999999999,172.5,142.8,88.2,56.1,144.0,282.9,546.0,114.7,99.9,100.6,96.3,81.0,171.6,88.19999999999999,187.5,114.3,148.5142857142857,15473.675510204079,93.0,105.75,183.175,179.55,114.3
45.0,112.8,174.0,145.2,85.8,50.4,144.0,285.6,546.0,111.8,102.6,97.4,97.2,81.0,170.4,79.8,183.0,112.2,148.48571428571427,15600.293877551016,90.0,105.75,183.2,176.7,112.2
42.0,119.4,175.5,147.6,83.4,44.699999999999996,144.0,288.3,546.0,108.9,105.3,94.2,98.1,81.0,169.2,71.39999999999999,178.5,110.1,148.45714285714286,15726.912244897954,87.0,105.75,183.225,173.85,110.1
39.0,126.0,177.0,150.0,81.0,39.0,144.0,291.0,546.0,106.0,108.0,91.0,99.0,81.0,168.0,63.0,174.0,108.0,148.42857142857142,15853.530612244893,84.0,105.75,183.25,171.0,108.0
42.0,123.9,177.0,145.5,78.3,38.1,144.0,291.6,546.7,105.6,101.1,87.9,106.5,87.6,164.4,58.5,172.5,103.8,148.27142857142857,15998.046938775506,82.0,104.325,183.875,168.45,103.8
45.0,121.8,177.0,141.0,75.6,37.2,144.0,292.2,547.4,105.2,94.2,84.8,114.0,94.2,160.8,54.0,171.0,99.6,148.1142857142857,16142.563265306118,80.0,102.9,184.5,165.9,99.6
48.0,119.7,177.0,136.5,72.9,36.3,144.0,292.8,548.1,104.8,87.3,81.7,121.5,100.8,157.2,49.5,169.5,95.4,147.95714285714286,16287.07959183673,78.0,101.475,185.125,163.35,95.4
51.0,117.6,177.0,132.0,70.2,35.4,144.0,293.4,548.8,104.4,80.4,78.6,129.0,107.4,153.6,45.0,168.0,91.2,147.79999999999998,16431.595918367344,76.0,100.05,185.75,160.8,91.2
54.0,115.5,177.0,127.5,67.5,34.5,144.0,294.0,549.5,104.0,73.5,75.5,136.5,114.0,150.0,40.5,166.5,87.0,147.64285714285714,16576.112244897955,74.0,98.625,186.375,158.25,87.0
57.0,113.4,177.0,123.0,64.8,33.6,144.0,294.6,550.2,103.6,66.6,72.4,144.0,120.6,146.4,36.0,165.0,82.8,147.4857142857143,16720.628571428566,72.0,97.2,187.0,155.7,82.8
60.0,111.3,177.0,118.5,62.099999999999994,32.7,144.0,295.2,550.9,103.2,59.699999999999996,69.3,151.5,127.19999999999999,142.8,31.5,163.5,78.6,147.32857142857142,16865.14489795918,70.0,95.775,187.625,153.15,78.6
63.0,109.2,177.0,114.0,59.4,31.8,144.0,295.8,551.6,102.8,52.8,66.2,159.0,133.8,139.2,27.0,162.0,74.4,147.17142857142858,17009.66122448979,68.0,94.35,188.25,150.6,74.4
66.0,107.1,177.0,109.5,56.7,30.9,144.0,296.4,552.3,102.4,45.9,63.099999999999994,166.5,140.4,135.6,22.5,160.5,70.19999999999999,147.0142857142857,17154.177551020406,66.0,92.925,188.875,148.05,70.19999999999999
69.0,105.0,177.0,105.0,54.0,30.0,144.0,297.0,553.0,102.0,39.0,60.0,174.0,147.0,132.0,18.0,159.0,66.0,146.85714285714286,17298.693877551017,64.0,91.5,189.5,145.5,66.0
76.2,104.1,170.7,108.6,54.0,31.2,142.2,297.0,557.4,102.0,45.3,59.5,171.3,147.9,136.8,19.8,158.1,66.9,147.67142857142858,17430.08163265306,68.2,90.0,190.325,147.45,66.9
83.4,103.2,164.4,112.2,54.0,32.4,140.4,297.0,561.8,102.0,51.6,59.0,168.6,148.8,141.6,21.6,157.2,67.8,148.4857142857143,17561.4693877551,72.4,88.5,191.15,149.4,67.8
90.6,102.3,158.1,115.8,54.0,33.6,138.6,297.0,566.2,102.0,57.9,58.5,165.9,149.7,146.4,23.4,156.3,68.7,149.3,17692.85714285714,76.6,87.0,191.975,151.35,68.7
97.8,101.4,151.8,119.4,54.0,34.8,136.8,297.0,570.6,102.0,64.2,58.0,163.2,150.6,151.2,25.2,155.4,69.6,150.11428571428573,17824.244897959183,80.8,85.5,192.8,153.3,69.6
105.0,100.5,145.5,123.0,54.0,36.0,135.0,297.0,575.0,102.0,70.5,57.5,160.5,151.5,156.0,27.0,154.5,70.5,150.92857142857144,17955.63265306122,85.0,84.0,193.625,155.25,70.5
112.2,99.6,139.2,126.6,54.0,37.2,133.2,297.0,579.4,102.0,76.8,57.0,157.8,152.4,160.8,28.8,153.6,71.4,151.74285714285713,18087.020408163262,89.2,82.5,194.45,157.2,71.4
119.4,98.7,132.9,130.2,54.0,38.4,131.4,297.0,583.8,102.0,83.1,56.5,155.1,153.3,165.6,30.6,152.7,72.3,152.55714285714285,18218.408163265303,93.4,81.0,195.275,159.15,72.3
126.6,97.8,126.6,133.8,54.0,39.6,129.6,297.0,588.2,102.0,89.4,56.0,152.4,154.2,170.4,32.4,151.8,73.2,153.37142857142857,18349.795918367345,97.6,79.5,196.1,161.1,73.2
133.8,96.9,120.30000000000001,137.4,54.0,40.8,127.8,297.0,592.6,102.0,95.69999999999999,55.5,149.7,155.1,175.2,34.2,150.9,74.1,154.18571428571428,18481.183673469386,101.80000000000001,78.0,196.925,163.05,74.1
141.0,96.0,114.0,141.0,54.0,42.0,126.0,297.0,597.0,102.0,102.0,55.0,147.0,156.0,180.0,36.0,150.0,75.0,155.0,18612.571428571428,106.0,76.5,197.75,165.0,75.0
141.0,99.9,114.6,144.6,53.1,39.6,127.8,298.0,597.0,99.3,105.6,54.6,147.0,156.0,180.6,32.4,150.3,83.7,155.57857142857142,18671.773979591835,106.0,76.8,198.1625,165.45,83.7
141.0,103.8,115.2,148.2,52.2,37.2,129.6,299.0,597.0,96.6,109.2,54.2,147.0,156.0,181.2,28.8,150.6,92.4,156.15714285714284,18730.976530612243,106.0,77.1,198.575,165.9,92.4
141.0,107.7,115.8,151.8,51.3,34.8,131.4,300.0,597.0,93.9,112.8,53.8,147.0,156.0,181.8,25.2,150.9,101.1,156.7357142857143,18790.179081632654,106.0,77.4,198.9875,166.35,101.1
141.0,111.6,116.4,155.4,50.4,32.4,133.2,301.0,597.0,91.2,116.4,53.4,147.0,156.0,182.4,21.6,151.2,109.8,157.31428571428572,18849.38163265306,106.0,77.7,199.4,166.8,109.8
141.0,115.5,117.0,159.0,49.5,30.0,135.0,302.0,597.0,88.5,120.0,53.0,147.0,156.0,183.0,18.0,151.5,118.5,157.89285714285714,18908.58418367347,106.0,78.0,199.8125,167.25,118.5
141.0,119.4,117.6,162.6,48.6,27.6,136.8,303.0,597.0,85.8,123.6,52.6,147.0,156.0,183.6,14.399999999999999,151.8,127.19999999999999,158.47142857142856,18967.786734693876,106.0,78.3,200.225,167.7,127.19999999999999
141.0,123.3,118.2,166.2,47.7,25.2,138.6,304.0,597.0,83.1,127.2,52.2,147.0,156.0,184.2,10.8,152.1,135.89999999999998,159.04999999999998,19026.989285714284,106.0,78.6,200.6375,168.15,135.89999999999998
141.0,127.2,118.8,169.8,46.8,22.8,140.4,305.0,597.0,80.4,130.8,51.8,147.0,156.0,184.8,7.199999999999999,152.4,144.6,159.62857142857143,19086.191836734695,106.0,78.9,201.05,168.6,144.6
141.0,131.1,119.4,173.4,45.9,20.400000000000002,142.2,306.0,597.0,77.7,134.4,51.4,147.0,156.0,185.4,3.6000000000000014,152.7,153.3,160.20714285714286,19145.394387755103,106.0,79.2,201.4625,169.05,153.3
141.0,135.0,120.0,177.0,45.0,18.0,144.0,307.0,597.0,75.0,138.0,51.0,147.0,156.0,186.0,0.0,153.0,162.0,160.78571428571428,19204.59693877551,106.0,79.5,201.875,169.5,162.0
141.9,130.8,119.1,165.6,48.9,24.3,141.3,315.3,593.8,73.2,138.0,52.3,144.6,151.8,186.0,9.3,160.5,159.9,160.06428571428572,19215.604591836734,105.6,80.775,201.2875,173.25,159.9
142.8,126.6,118.2,154.2,52.8,30.6,138.6,323.6,590.6,71.4,138.0,53.6,142.2,147.6,186.0,18.6,168.0,157.8,159.34285714285713,19226.61224489796,105.2,82.05,200.7,177.0,157.8
143.7,122.4,117.3,142.8,56.7,36.9,135.9,331.9,587.4,69.6,138.0,54.9,139.8,143.4,186.0,27.900000000000002,175.5,155.7,158.62142857142857,19237.619897959183,104.8,83.325,200.1125,180.75,155.7
144.6,118.2,116.4,131.4,60.6,43.2,133.2,340.2,584.2,67.8,138.0,56.2,137.4,139.2,186.0,37.2,183.0,153.6,157.9,19248.627551020407,104.4,84.6,199.525,184.5,153.6
145.5,114.0,115.5,120.0,64.5,49.5,130.5,348.5,581.0,66.0,138.0,57.5,135.0,135.0,186.0,46.5,190.5,151.5,157.17857142857144,19259.63520408163,104.0,85.875,198.9375,188.25,151.5
146.4,109.8,114.6,108.6,68.4,55.8,127.8,356.8,577.8,64.2,138.0,58.8,132.6,130.8,186.0,55.800000000000004,198.0,149.4,156.45714285714286,19270.642857142855,103.6,87.15,198.35,192.0,149.4
147.3,105.6,113.7,97.2,72.3,62.1,125.1,365.1,574.6,62.4,138.0,60.1,130.2,126.6,186.0,65.10000000000001,205.5,147.3,155.7357142857143,19281.65051020408,103.2,88.425,197.7625,195.75,147.3
148.2,101.4,112.8,85.8,76.2,68.4,122.4,373.4,571.4,60.6,138.0,61.4,127.8,122.4,186.0,74.4,213.0,145.2,155.01428571428573,19292.658163265303,102.8,89.7,197.175,199.5,145.2
149.1,97.19999999999999,111.9,74.39999999999999,80.1,74.69999999999999,119.7,381.7,568.2,58.8,138.0,62.7,125.4,118.19999999999999,186.0,83.7,220.5,143.1,154.29285714285714,19303.665816326527,102.4,90.975,196.5875,203.25,143.1
150.0,93.0,111.0,63.0,84.0,81.0,117.0,390.0,565.0,57.0,138.0,64.0,123.0,114.0,186.0,93.0,228.0,141.0,153.57142857142858,19314.67346938775,102.0,92.25,196.0,207.0,141.0
145.2,93.0,107.4,59.4,84.0,82.2,118.8,390.0,566.7,57.0,136.3,65.4,117.0,116.1,184.8,96.9,238.2,133.8,152.75,19529.829081632648,100.5,91.65,195.9125,211.5,133.8
140.4,93.0,103.8,55.8,84.0,83.4,120.6,390.0,568.4,57.0,134.6,66.8,111.0,118.2,183.6,100.8,248.4,126.6,151.92857142857144,19744.984693877548,99.0,91.05,195.825,216.0,126.6
135.6,93.0,100.2,52.2,84.0,84.6,122.4,390.0,570.1,57.0,132.9,68.2,105.0,120.3,182.4,104.7,258.6,119.4,151.10714285714286,19960.140306122445,97.5,90.45,195.7375,220.5,119.4
130.8,93.0,96.6,48.6,84.0,85.8,124.2,390.0,571.8,57.0,131.2,69.6,99.0,122.4,181.2,108.6,268.8,112.2,150.2857142857143,20175.295918367345,96.0,89.85,195.65,225.0,112.2
126.0,93.0,93.0,45.0,84.0,87.0,126.0,390.0,573.5,57.0,129.5,71.0,93.0,124.5,180.0,112.5,279.0,105.0,149.46428571428572,20390.45153061224,94.5,89.25,195.5625,229.5,105.0
121.2,93.0,89.4,41.4,84.0,88.2,127.8,390.0,575.2,57.0,127.8,72.4,87.0,126.6,178.8,116.4,289.2,97.8,148.64285714285714,20605.607142857138,93.0,88.65,195.475,234.0,97.8
116.4,93.0,85.8,37.8,84.0,89.4,129.6,390.0,576.9,57.0,126.1,73.8,81.0,128.7,177.6,120.3,299.4,90.6,147.82142857142858,20820.762755102038,91.5,88.05,195.3875,238.5,90.6
111.6,93.0,82.2,34.2,84.0,90.6,131.4,390.0,578.6,57.0,124.4,75.2,75.0,130.8,176.4,124.2,309.6,83.4,147.0,21035.918367346934,90.0,87.45,195.3,243.0,83.4
106.80000000000001,93.0,78.6,30.6,84.0,91.8,133.2,390.0,580.3,57.0,122.7,76.6,69.0,132.9,175.2,128.1,319.8,76.2,146.17857142857144,21251.073979591834,88.5,86.85,195.2125,247.5,76.2
102.0,93.0,75.0,27.0,84.0,93.0,135.0,390.0,582.0,57.0,121.0,78.0,63.0,135.0,174.0,132.0,330.0,69.0,145.35714285714286,21466.22959183673,87.0,86.25,195.125,252.0,69.0
102.0,89.7,81.6,35.4,83.1,89.7,135.0,400.0,582.0,54.6,115.5,80.4,61.2,135.0,169.5,127.8,319.8,72.3,146.0857142857143,21908.043877551016,88.4,86.025,195.4625,244.65,72.3
102.0,86.4,88.2,43.8,82.2,86.4,135.0,410.0,582.0,52.2,110.0,82.8,59.4,135.0,165.0,123.6,309.6,75.6,146.81428571428572,22349.858163265304,89.8,85.8,195.8,237.3,75.6
102.0,83.1,94.8,52.2,81.3,83.1,135.0,420.0,582.0,49.8,104.5,85.2,57.6,135.0,160.5,119.4,299.4,78.9,147.54285714285714,22791.67244897959,91.2,85.575,196.1375,229.95,78.9
102.0,79.8,101.4,60.6,80.4,79.8,135.0,430.0,582.0,47.4,99.0,87.6,55.8,135.0,156.0,115.2,289.2,82.2,148.27142857142857,23233.486734693877,92.6,85.35,196.475,222.6,82.2
102.0,76.5,108.0,69.0,79.5,76.5,135.0,440.0,582.0,45.0,93.5,90.0,54.0,135.0,151.5,111.0,279.0,85.5,149.0,23675.301020408162,94.0,85.125,196.8125,215.25,85.5
102.0,73.2,114.6,77.4,78.6,73.2,135.0,450.0,582.0,42.6,88.0,92.4,52.2,135.0,147.0,106.8,268.8,88.8,149.72857142857143,24117.115306122447,95.4,84.9,197.15,207.9,88.8
102.0,69.9,121.19999999999999,85.80000000000001,77.7,69.9,135.0,460.0,582.0,40.2,82.5,94.8,50.4,135.0,142.5,102.6,258.6,92.1,150.45714285714286,24558.929591836735,96.8,84.675,197.4875,200.55,92.1
102.0,66.6,127.8,94.2,76.8,66.6,135.0,470.0,582.0,37.8,77.0,97.2,48.6,135.0,138.0,98.4,248.4,95.4,151.18571428571428,25000.74387755102,98.2,84.45,197.825,193.2,95.4
102.0,63.3,134.4,102.60000000000001,75.9,63.3,135.0,480.0,582.0,35.400000000000006,71.5,99.6,46.8,135.0,133.5,94.19999999999999,238.2,98.7,151.9142857142857,25442.55816326531,99.6,84.225,198.1625,185.85000000000002,98.7
102.0,60.0,141.0,111.0,75.0,60.0,135.0,490.0,582.0,33.0,66.0,102.0,45.0,135.0,129.0,90.0,228.0,102.0,152.64285714285714,25884.372448979593,101.0,84.0,198.5,178.5,102.0
105.0,60.9,148.2,117.0,79.8,60.9,133.6,490.2,583.8,31.5,69.9,104.4,43.2,133.3,131.1,86.1,217.5,102.9,154.40714285714284,25933.84132653061,102.7,87.45,198.7375,174.3,102.9
108.0,61.8,155.4,123.0,84.6,61.8,132.2,490.4,585.6,30.0,73.8,106.8,41.4,131.6,133.2,82.2,207.0,103.8,156.17142857142858,25983.310204081634,104.4,90.9,198.975,170.1,103.8
111.0,62.7,162.6,129.0,89.4,62.7,130.8,490.6,587.4,28.5,77.7,109.2,39.6,129.9,135.3,78.3,196.5,104.7,157.93571428571428,26032.779081632652,106.1,94.35,199.2125,165.9,104.7
114.0,63.6,169.8,135.0,94.2,63.6,129.4,490.8,589.2,27.0,81.6,111.6,37.8,128.2,137.4,74.4,186.0,105.6,159.7,26082.247959183675,107.8,97.8,199.45,161.7,105.6
117.0,64.5,177.0,141.0,99.0,64.5,128.0,491.0,591.0,25.5,85.5,114.0,36.0,126.5,139.5,70.5,175.5,106.5,161.46428571428572,26131.716836734693,109.5,101.25,199.6875,157.5,106.5
120.0,65.4,184.2,147.0,103.8,65.4,126.6,491.2,592.8,24.0,89.4,116.4,34.2,124.8,141.6,66.6,165.0,107.4,163.22857142857143,26181.18571428571,111.2,104.7,199.925,153.3,107.4
123.0,66.3,191.4,153.0,108.6,66.3,125.2,491.4,594.6,22.5,93.3,118.8,32.4,123.1,143.7,62.7,154.5,108.3,164.99285714285713,26230.654591836734,112.9,108.15,200.1625,149.1,108.3
126.0,67.2,198.6,159.0,113.4,67.2,123.8,491.6,596.4,21.0,97.2,121.2,30.6,121.4,145.8,58.8,144.0,109.2,166.75714285714284,26280.123469387752,114.6,111.6,200.4,144.9,109.2
129.0,68.1,205.8,165.0,118.19999999999999,68.1,122.4,491.8,598.2,19.5,101.1,123.6,28.8,119.7,147.9,54.9,133.5,110.1,168.52142857142857,26329.592346938774,116.3,115.05,200.6375,140.7,110.1
132.0,69.0,213.0,171.0,123.0,69.0,121.0,492.0,600.0,18.0,105.0,126.0,27.0,118.0,150.0,51.0,123.0,111.0,170.28571428571428,26379.061224489793,118.0,118.5,200.875,136.5,111.0
