S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
158.4,103.2,33.6,60.0,109.8,79.8,99.0,73.2,92.6,15.200000000000003,129.0,252.2,140.4,99.0,20.4,87.6,38.4,9.0,103.24285714285715,3496.531632653061,102.0,81.6,112.575,29.4,9.0
164.7,105.6,25.799999999999997,61.5,111.9,75.9,108.0,71.1,87.30000000000001,7.6000000000000085,129.0,245.1,136.2,99.0,14.699999999999996,88.8,37.2,9.0,102.05000000000001,3414.3984693877546,105.0,79.8,110.4125,25.95,9.0
171.0,108.0,18.0,63.0,114.0,72.0,117.0,69.0,82.0,0.0,129.0,238.0,132.0,99.0,9.0,90.0,36.0,9.0,100.85714285714286,3332.2653061224487,108.0,78.0,108.25,22.5,9.0
167.1,101.4,26.4,61.8,117.9,65.7,123.3,69.0,80.7,0.0,129.9,231.0,129.0,96.3,8.1,93.3,34.2,12.0,99.96428571428572,3300.102551020408,107.4,77.85,107.4,21.15,12.0
163.2,94.8,34.8,60.6,121.8,59.4,129.6,69.0,79.4,0.0,130.8,224.0,126.0,93.6,7.2,96.6,32.4,15.0,99.07142857142857,3267.939795918367,106.8,77.7,106.55,19.8,15.0
159.3,88.2,43.2,59.4,125.7,53.1,135.9,69.0,78.1,0.0,131.7,217.0,123.0,90.9,6.3,99.9,30.6,18.0,98.17857142857143,3235.777040816326,106.2,77.55,105.7,18.45,18.0
155.4,81.6,51.6,58.2,129.6,46.8,142.2,69.0,76.8,0.0,132.6,210.0,120.0,88.2,5.4,103.2,28.8,21.0,97.28571428571429,3203.6142857142854,105.6,77.4,104.85,17.1,21.0
151.5,75.0,60.0,57.0,133.5,40.5,148.5,69.0,75.5,0.0,133.5,203.0,117.0,85.5,4.5,106.5,27.0,24.0,96.39285714285714,3171.451530612245,105.0,77.25,104.0,15.75,24.0
147.6,68.4,68.4,55.8,137.4,34.2,154.8,69.0,74.2,0.0,134.4,196.0,114.0,82.8,3.5999999999999996,109.8,25.2,27.0,95.5,3139.288775510204,104.4,77.1,103.15,14.399999999999999,27.0
143.7,61.800000000000004,76.80000000000001,54.6,141.3,27.9,161.1,69.0,72.9,0.0,135.3,189.0,111.0,80.1,2.7,113.1,23.4,30.0,94.60714285714286,3107.1260204081627,103.8,76.95,102.3,13.049999999999999,30.0
139.8,55.2,85.2,53.4,145.2,21.6,167.4,69.0,71.6,0.0,136.2,182.0,108.0,77.4,1.7999999999999998,116.4,21.6,33.0,93.71428571428572,3074.963265306122,103.2,76.8,101.45,11.7,33.0
135.9,48.6,93.60000000000001,52.2,149.1,15.300000000000004,173.7,69.0,70.3,0.0,137.1,175.0,105.0,74.7,0.9000000000000004,119.7,19.8,36.0,92.82142857142857,3042.8005102040815,102.6,76.65,100.6,10.35,36.0
132.0,42.0,102.0,51.0,153.0,9.0,180.0,69.0,69.0,0.0,138.0,168.0,102.0,72.0,0.0,123.0,18.0,39.0,91.92857142857143,3010.6377551020405,102.0,76.5,99.75,9.0,39.0
126.9,45.0,114.3,49.5,147.0,14.4,180.0,71.2,69.0,1.9,142.8,164.7,101.1,72.0,0.9,122.1,18.0,39.0,92.84285714285714,3036.1806122448975,99.5,80.175,100.3375,9.45,39.0
121.8,48.0,126.6,48.0,141.0,19.8,180.0,73.4,69.0,3.8,147.6,161.4,100.2,72.0,1.8,121.2,18.0,39.0,93.75714285714285,3061.723469387755,97.0,83.85,100.925,9.9,39.0
116.7,51.0,138.9,46.5,135.0,25.200000000000003,180.0,75.6,69.0,5.699999999999999,152.4,158.1,99.3,72.0,2.7,120.3,18.0,39.0,94.67142857142858,3087.266326530612,94.5,87.525,101.5125,10.35,39.0
111.6,54.0,151.2,45.0,129.0,30.6,180.0,77.8,69.0,7.6,157.2,154.8,98.4,72.0,3.6,119.4,18.0,39.0,95.58571428571429,3112.8091836734693,92.0,91.2,102.1,10.8,39.0
106.5,57.0,163.5,43.5,123.0,36.0,180.0,80.0,69.0,9.5,162.0,151.5,97.5,72.0,4.5,118.5,18.0,39.0,96.5,3138.3520408163263,89.5,94.875,102.6875,11.25,39.0
101.4,60.0,175.8,42.0,117.0,41.400000000000006,180.0,82.2,69.0,11.399999999999999,166.8,148.2,96.6,72.0,5.4,117.6,18.0,39.0,97.41428571428571,3163.8948979591833,87.0,98.55,103.275,11.7,39.0
96.30000000000001,63.0,188.10000000000002,40.5,111.0,46.800000000000004,180.0,84.4,69.0,13.299999999999999,171.6,144.9,95.7,72.0,6.3,116.7,18.0,39.0,98.32857142857142,3189.4377551020407,84.5,102.225,103.8625,12.15,39.0
91.2,66.0,200.4,39.0,105.0,52.2,180.0,86.6,69.0,15.2,176.4,141.6,94.8,72.0,7.2,115.8,18.0,39.0,99.24285714285715,3214.9806122448977,82.0,105.9,104.45,12.6,39.0
86.1,69.0,212.7,37.5,99.0,57.6,180.0,88.8,69.0,17.099999999999998,181.2,138.3,93.9,72.0,8.1,114.9,18.0,39.0,100.15714285714286,3240.523469387755,79.5,109.57499999999999,105.0375,13.05,39.0
81.0,72.0,225.0,36.0,93.0,63.0,180.0,91.0,69.0,19.0,186.0,135.0,93.0,72.0,9.0,114.0,18.0,39.0,101.07142857142857,3266.066326530612,77.0,113.25,105.625,13.5,39.0
81.9,68.7,215.1,45.6,107.1,62.7,176.8,93.0,67.8,27.9,184.8,131.7,96.6,75.1,9.9,110.1,23.4,40.2,102.48571428571428,3171.6336734693878,79.2,113.4,106.7125,16.65,40.2
82.8,65.4,205.2,55.2,121.2,62.4,173.6,95.0,66.6,36.8,183.6,128.4,100.2,78.2,10.8,106.2,28.8,41.4,103.89999999999999,3077.201020408163,81.4,113.55,107.8,19.8,41.4
83.7,62.1,195.3,64.8,135.3,62.1,170.4,97.0,65.4,45.7,182.4,125.1,103.8,81.3,11.7,102.3,34.2,42.6,105.31428571428572,2982.7683673469387,83.6,113.7,108.8875,22.95,42.6
84.6,58.8,185.4,74.4,149.4,61.8,167.2,99.0,64.2,54.6,181.2,121.8,107.4,84.4,12.6,98.4,39.6,43.8,106.72857142857143,2888.335714285714,85.8,113.85,109.975,26.1,43.8
85.5,55.5,175.5,84.0,163.5,61.5,164.0,101.0,63.0,63.5,180.0,118.5,111.0,87.5,13.5,94.5,45.0,45.0,108.14285714285714,2793.9030612244896,88.0,114.0,111.0625,29.25,45.0
86.4,52.2,165.6,93.6,177.6,61.2,160.8,103.0,61.8,72.4,178.8,115.2,114.6,90.6,14.4,90.6,50.400000000000006,46.2,109.55714285714285,2699.4704081632653,90.2,114.15,112.15,32.4,46.2
87.3,48.900000000000006,155.7,103.2,191.7,60.9,157.6,105.0,60.6,81.30000000000001,177.6,111.9,118.2,93.7,15.3,86.7,55.800000000000004,47.4,110.97142857142856,2605.0377551020406,92.4,114.3,113.2375,35.55,47.4
88.2,45.6,145.8,112.8,205.8,60.6,154.4,107.0,59.4,90.2,176.4,108.6,121.8,96.8,16.2,82.8,61.2,48.6,112.38571428571429,2510.6051020408163,94.6,114.45,114.325,38.7,48.6
89.1,42.3,135.89999999999998,122.39999999999999,219.89999999999998,60.3,151.2,109.0,58.2,99.10000000000001,175.2,105.3,125.4,99.9,17.1,78.9,66.6,49.8,113.8,2416.1724489795915,96.8,114.6,115.4125,41.849999999999994,49.8
90.0,39.0,126.0,132.0,234.0,60.0,148.0,111.0,57.0,108.0,174.0,102.0,129.0,103.0,18.0,75.0,72.0,51.0,115.21428571428571,2321.7397959183672,99.0,114.75,116.5,45.0,51.0
93.3,38.7,120.6,134.1,217.8,57.9,145.8,111.0,59.7,108.0,169.5,104.7,126.3,106.2,18.0,73.8,75.6,52.8,113.82857142857142,2209.031632653061,100.4,108.75,116.4,46.8,52.8
96.6,38.4,115.2,136.2,201.6,55.8,143.6,111.0,62.4,108.0,165.0,107.4,123.6,109.4,18.0,72.6,79.2,54.6,112.44285714285714,2096.323469387755,101.8,102.75,116.3,48.6,54.6
99.9,38.1,109.8,138.3,185.4,53.7,141.4,111.0,65.1,108.0,160.5,110.1,120.9,112.6,18.0,71.4,82.8,56.4,111.05714285714285,1983.6153061224488,103.2,96.75,116.2,50.4,56.4
103.2,37.8,104.4,140.4,169.2,51.6,139.2,111.0,67.8,108.0,156.0,112.8,118.2,115.8,18.0,70.2,86.4,58.2,109.67142857142856,1870.9071428571428,104.6,90.75,116.1,52.2,58.2
106.5,37.5,99.0,142.5,153.0,49.5,137.0,111.0,70.5,108.0,151.5,115.5,115.5,119.0,18.0,69.0,90.0,60.0,108.28571428571428,1758.1989795918366,106.0,84.75,116.0,54.0,60.0
109.8,37.2,93.6,144.6,136.8,47.4,134.8,111.0,73.2,108.0,147.0,118.2,112.8,122.2,18.0,67.8,93.6,61.8,106.9,1645.4908163265304,107.4,78.75,115.9,55.8,61.8
113.1,36.9,88.19999999999999,146.7,120.60000000000001,45.3,132.6,111.0,75.9,108.0,142.5,120.9,110.1,125.4,18.0,66.6,97.2,63.6,105.51428571428572,1532.7826530612242,108.8,72.75,115.8,57.6,63.6
116.4,36.6,82.8,148.8,104.4,43.2,130.4,111.0,78.6,108.0,138.0,123.6,107.4,128.6,18.0,65.4,100.8,65.4,104.12857142857143,1420.0744897959182,110.2,66.75,115.7,59.4,65.4
119.7,36.3,77.4,150.9,88.20000000000002,41.099999999999994,128.2,111.0,81.3,108.0,133.5,126.3,104.7,131.8,18.0,64.2,104.4,67.2,102.74285714285715,1307.3663265306122,111.6,60.75,115.6,61.2,67.2
123.0,36.0,72.0,153.0,72.0,39.0,126.0,111.0,84.0,108.0,129.0,129.0,102.0,135.0,18.0,63.0,108.0,69.0,101.35714285714286,1194.658163265306,113.0,54.75,115.5,63.0,69.0
113.7,39.3,73.2,152.1,69.3,40.2,143.7,110.5,84.0,103.9,124.5,131.7,102.0,135.0,16.2,59.7,108.0,63.0,101.65,1506.8556122448979,108.5,55.5,116.9125,62.1,63.0
104.4,42.6,74.4,151.2,66.6,41.4,161.4,110.0,84.0,99.8,120.0,134.4,102.0,135.0,14.4,56.4,108.0,57.0,101.94285714285715,1819.0530612244897,104.0,56.25,118.325,61.2,57.0
95.1,45.9,75.6,150.3,63.9,42.6,179.1,109.5,84.0,95.7,115.5,137.1,102.0,135.0,12.6,53.1,108.0,51.0,102.2357142857143,2131.250510204082,99.5,57.0,119.7375,60.3,51.0
85.8,49.2,76.8,149.4,61.2,43.8,196.8,109.0,84.0,91.6,111.0,139.8,102.0,135.0,10.8,49.8,108.0,45.0,102.52857142857144,2443.4479591836734,95.0,57.75,121.15,59.4,45.0
76.5,52.5,78.0,148.5,58.5,45.0,214.5,108.5,84.0,87.5,106.5,142.5,102.0,135.0,9.0,46.5,108.0,39.0,102.82142857142858,2755.6454081632655,90.5,58.5,122.5625,58.5,39.0
67.19999999999999,55.8,79.2,147.6,55.8,46.2,232.2,108.0,84.0,83.4,102.0,145.2,102.0,135.0,7.199999999999999,43.2,108.0,33.0,103.11428571428571,3067.8428571428576,86.0,59.25,123.975,57.6,33.0
57.89999999999999,59.099999999999994,80.4,146.7,53.099999999999994,47.4,249.89999999999998,107.5,84.0,79.30000000000001,97.5,147.9,102.0,135.0,5.4,39.900000000000006,108.0,27.0,103.40714285714286,3380.0403061224492,81.5,60.0,125.3875,56.7,27.0
48.599999999999994,62.4,81.6,145.8,50.4,48.6,267.6,107.0,84.0,75.2,93.0,150.6,102.0,135.0,3.5999999999999996,36.6,108.0,21.0,103.7,3692.2377551020413,77.0,60.75,126.8,55.8,21.0
39.3,65.7,82.8,144.9,47.7,49.8,285.29999999999995,106.5,84.0,71.1,88.5,153.3,102.0,135.0,1.8000000000000007,33.3,108.0,15.0,103.99285714285715,4004.4352040816334,72.5,61.5,128.2125,54.9,15.0
30.0,69.0,84.0,144.0,45.0,51.0,303.0,106.0,84.0,67.0,84.0,156.0,102.0,135.0,0.0,30.0,108.0,9.0,104.28571428571429,4316.632653061225,68.0,62.25,129.625,54.0,9.0
39.9,69.0,91.2,135.6,55.8,53.1,295.8,108.9,83.5,65.4,84.0,159.4,100.5,134.5,4.8,32.1,99.9,16.8,105.47142857142858,4150.224489795919,69.2,67.275,129.0,52.35,16.8
49.8,69.0,98.4,127.2,66.6,55.2,288.6,111.8,83.0,63.8,84.0,162.8,99.0,134.0,9.6,34.2,91.8,24.6,106.65714285714286,3983.8163265306125,70.4,72.3,128.375,50.7,24.6
59.7,69.0,105.6,118.8,77.4,57.3,281.4,114.7,82.5,62.2,84.0,166.2,97.5,133.5,14.399999999999999,36.3,83.7,32.4,107.84285714285714,3817.408163265306,71.6,77.325,127.75,49.05,32.4
69.6,69.0,112.8,110.4,88.2,59.4,274.2,117.6,82.0,60.6,84.0,169.6,96.0,133.0,19.2,38.4,75.6,40.2,109.02857142857142,3651.0,72.8,82.35,127.125,47.4,40.2
79.5,69.0,120.0,102.0,99.0,61.5,267.0,120.5,81.5,59.0,84.0,173.0,94.5,132.5,24.0,40.5,67.5,48.0,110.21428571428572,3484.591836734694,74.0,87.375,126.5,45.75,48.0
89.4,69.0,127.2,93.6,109.80000000000001,63.6,259.8,123.4,81.0,57.4,84.0,176.4,93.0,132.0,28.799999999999997,42.6,59.400000000000006,55.8,111.4,3318.1836734693875,75.2,92.4,125.875,44.1,55.8
99.3,69.0,134.4,85.19999999999999,120.60000000000001,65.7,252.6,126.3,80.5,55.8,84.0,179.8,91.5,131.5,33.6,44.7,51.300000000000004,63.6,112.58571428571429,3151.775510204081,76.4,97.42500000000001,125.25,42.45,63.6
109.2,69.0,141.6,76.8,131.4,67.8,245.4,129.2,80.0,54.2,84.0,183.2,90.0,131.0,38.4,46.8,43.2,71.4,113.77142857142857,2985.367346938775,77.6,102.45,124.625,40.8,71.4
119.10000000000001,69.0,148.8,68.39999999999999,142.2,69.9,238.2,132.1,79.5,52.6,84.0,186.6,88.5,130.5,43.199999999999996,48.900000000000006,35.10000000000001,79.2,114.95714285714286,2818.959183673469,78.8,107.475,124.0,39.15,79.2
129.0,69.0,156.0,60.0,153.0,72.0,231.0,135.0,79.0,51.0,84.0,190.0,87.0,130.0,48.0,51.0,27.0,87.0,116.14285714285714,2652.5510204081625,80.0,112.5,123.375,37.5,87.0
129.6,65.7,155.7,61.5,151.8,75.0,213.3,135.0,80.7,51.0,83.7,193.5,93.0,122.4,48.0,51.9,30.9,87.9,115.13571428571429,2644.388265306122,81.0,112.05,121.575,39.45,87.9
130.2,62.4,155.4,63.0,150.6,78.0,195.6,135.0,82.4,51.0,83.4,197.0,99.0,114.8,48.0,52.8,34.8,88.8,114.12857142857142,2636.225510204081,82.0,111.6,119.775,41.4,88.8
130.8,59.1,155.1,64.5,149.4,81.0,177.9,135.0,84.1,51.0,83.1,200.5,105.0,107.2,48.0,53.7,38.7,89.7,113.12142857142857,2628.0627551020402,83.0,111.15,117.975,43.35,89.7
131.4,55.8,154.8,66.0,148.2,84.0,160.2,135.0,85.8,51.0,82.8,204.0,111.0,99.6,48.0,54.6,42.6,90.6,112.11428571428571,2619.8999999999996,84.0,110.7,116.175,45.3,90.6
132.0,52.5,154.5,67.5,147.0,87.0,142.5,135.0,87.5,51.0,82.5,207.5,117.0,92.0,48.0,55.5,46.5,91.5,111.10714285714286,2611.7372448979586,85.0,110.25,114.375,47.25,91.5
132.6,49.2,154.2,69.0,145.8,90.0,124.80000000000001,135.0,89.2,51.0,82.2,211.0,123.0,84.4,48.0,56.4,50.4,92.4,110.1,2603.574489795918,86.0,109.8,112.575,49.2,92.4
133.2,45.900000000000006,153.9,70.5,144.6,93.0,107.10000000000001,135.0,90.9,51.0,81.9,214.5,129.0,76.80000000000001,48.0,57.3,54.3,93.3,109.09285714285714,2595.4117346938774,87.0,109.35,110.775,51.15,93.3
133.8,42.6,153.6,72.0,143.4,96.0,89.4,135.0,92.6,51.0,81.6,218.0,135.0,69.2,48.0,58.2,58.2,94.2,108.08571428571429,2587.248979591837,88.0,108.9,108.975,53.1,94.2
134.4,39.3,153.3,73.5,142.2,99.0,71.70000000000002,135.0,94.3,51.0,81.3,221.5,141.0,61.60000000000001,48.0,59.1,62.1,95.1,107.07857142857142,2579.0862244897958,89.0,108.45,107.175,55.05,95.1
135.0,36.0,153.0,75.0,141.0,102.0,54.0,135.0,96.0,51.0,81.0,225.0,147.0,54.0,48.0,60.0,66.0,96.0,106.07142857142857,2570.923469387755,90.0,108.0,105.375,57.0,96.0
125.1,42.9,154.5,77.1,132.3,100.8,54.0,135.3,96.0,52.9,80.4,222.7,147.9,54.0,52.5,64.8,68.4,86.4,105.42142857142856,2540.4841836734695,89.0,107.625,105.4,60.45,86.4
115.2,49.8,156.0,79.2,123.6,99.6,54.0,135.6,96.0,54.8,79.8,220.4,148.8,54.0,57.0,69.6,70.8,76.8,104.77142857142857,2510.044897959184,88.0,107.25,105.425,63.9,76.8
105.3,56.7,157.5,81.3,114.9,98.4,54.0,135.9,96.0,56.7,79.2,218.1,149.7,54.0,61.5,74.4,73.2,67.2,104.12142857142857,2479.605612244898,87.0,106.875,105.45,67.35,67.2
95.4,63.6,159.0,83.4,106.2,97.2,54.0,136.2,96.0,58.6,78.6,215.8,150.6,54.0,66.0,79.2,75.6,57.6,103.47142857142858,2449.1663265306124,86.0,106.5,105.475,70.8,57.6
85.5,70.5,160.5,85.5,97.5,96.0,54.0,136.5,96.0,60.5,78.0,213.5,151.5,54.0,70.5,84.0,78.0,48.0,102.82142857142857,2418.7270408163267,85.0,106.125,105.5,74.25,48.0
75.6,77.4,162.0,87.6,88.80000000000001,94.8,54.0,136.8,96.0,62.4,77.4,211.2,152.4,54.0,75.0,88.8,80.4,38.400000000000006,102.17142857142856,2388.2877551020406,84.0,105.75,105.525,77.7,38.400000000000006
65.7,84.30000000000001,163.5,89.7,80.10000000000001,93.6,54.0,137.1,96.0,64.3,76.8,208.9,153.3,54.0,79.5,93.6,82.8,28.799999999999997,101.52142857142857,2357.848469387755,83.0,105.375,105.55,81.15,28.799999999999997
55.8,91.2,165.0,91.8,71.4,92.4,54.0,137.4,96.0,66.2,76.2,206.6,154.2,54.0,84.0,98.4,85.2,19.200000000000003,100.87142857142857,2327.409183673469,82.0,105.0,105.575,84.6,19.200000000000003
45.89999999999999,98.1,166.5,93.9,62.7,91.2,54.0,137.7,96.0,68.1,75.6,204.3,155.1,54.0,88.5,103.19999999999999,87.6,9.600000000000009,100.22142857142858,2296.9698979591835,81.0,104.625,105.6,88.05,9.600000000000009
36.0,105.0,168.0,96.0,54.0,90.0,54.0,138.0,96.0,70.0,75.0,202.0,156.0,54.0,93.0,108.0,90.0,0.0,99.57142857142857,2266.530612244898,80.0,104.25,105.625,91.5,0.0
39.0,108.6,162.6,90.3,58.8,89.4,58.0,132.9,94.2,67.8,85.8,199.8,156.0,53.1,92.4,105.6,88.2,0.0,99.73571428571428,2252.994387755102,78.3,104.85,105.95,90.3,0.0
42.0,112.2,157.2,84.6,63.6,88.8,62.0,127.8,92.4,65.6,96.6,197.6,156.0,52.2,91.8,103.2,86.4,0.0,99.89999999999999,2239.4581632653058,76.6,105.45,106.275,89.1,0.0
45.0,115.8,151.8,78.9,68.4,88.2,66.0,122.7,90.6,63.4,107.4,195.4,156.0,51.3,91.2,100.8,84.6,0.0,100.06428571428572,2225.92193877551,74.9,106.05,106.6,87.9,0.0
48.0,119.4,146.4,73.2,73.2,87.6,70.0,117.6,88.8,61.2,118.2,193.2,156.0,50.4,90.6,98.4,82.8,0.0,100.22857142857143,2212.385714285714,73.2,106.65,106.925,86.7,0.0
51.0,123.0,141.0,67.5,78.0,87.0,74.0,112.5,87.0,59.0,129.0,191.0,156.0,49.5,90.0,96.0,81.0,0.0,100.39285714285714,2198.849489795918,71.5,107.25,107.25,85.5,0.0
54.0,126.6,135.6,61.8,82.8,86.4,78.0,107.4,85.2,56.8,139.8,188.8,156.0,48.6,89.4,93.6,79.2,0.0,100.55714285714285,2185.313265306122,69.8,107.85,107.575,84.3,0.0
57.0,130.2,130.2,56.1,87.6,85.8,82.0,102.30000000000001,83.4,54.599999999999994,150.60000000000002,186.6,156.0,47.7,88.8,91.2,77.4,0.0,100.72142857142856,2171.777040816326,68.1,108.45,107.9,83.1,0.0
60.0,133.8,124.8,50.4,92.4,85.2,86.0,97.2,81.6,52.4,161.4,184.4,156.0,46.8,88.2,88.8,75.6,0.0,100.88571428571429,2158.2408163265304,66.4,109.05,108.225,81.9,0.0
63.0,137.4,119.4,44.699999999999996,97.19999999999999,84.6,90.0,92.1,79.8,50.2,172.2,182.2,156.0,45.9,87.6,86.4,73.8,0.0,101.05,2144.7045918367344,64.7,109.65,108.55,80.7,0.0
66.0,141.0,114.0,39.0,102.0,84.0,94.0,87.0,78.0,48.0,183.0,180.0,156.0,45.0,87.0,84.0,72.0,0.0,101.21428571428571,2131.1683673469383,63.0,110.25,108.875,79.5,0.0
71.1,137.7,109.8,38.7,99.3,81.3,95.4,87.0,77.7,48.0,178.2,179.4,150.3,46.8,85.8,82.5,69.0,0.0,100.05,2045.31887755102,64.1,107.025,107.85,77.4,0.0
76.2,134.4,105.6,38.4,96.6,78.6,96.8,87.0,77.4,48.0,173.4,178.8,144.6,48.6,84.6,81.0,66.0,0.0,98.88571428571429,1959.4693877551017,65.2,103.8,106.825,75.3,0.0
81.3,131.1,101.4,38.1,93.9,75.9,98.2,87.0,77.1,48.0,168.6,178.2,138.9,50.4,83.4,79.5,63.0,0.0,97.72142857142856,1873.6198979591832,66.3,100.575,105.8,73.2,0.0
86.4,127.8,97.2,37.8,91.2,73.2,99.6,87.0,76.8,48.0,163.8,177.6,133.2,52.2,82.2,78.0,60.0,0.0,96.55714285714285,1787.770408163265,67.4,97.35,104.775,71.1,0.0
91.5,124.5,93.0,37.5,88.5,70.5,101.0,87.0,76.5,48.0,159.0,177.0,127.5,54.0,81.0,76.5,57.0,0.0,95.39285714285714,1701.9209183673465,68.5,94.125,103.75,69.0,0.0
96.6,121.2,88.8,37.2,85.8,67.8,102.4,87.0,76.2,48.0,154.2,176.4,121.8,55.8,79.8,75.0,54.0,0.0,94.22857142857143,1616.0714285714282,69.6,90.9,102.725,66.9,0.0
101.69999999999999,117.9,84.6,36.9,83.1,65.1,103.8,87.0,75.9,48.0,149.4,175.8,116.1,57.6,78.6,73.5,51.0,0.0,93.06428571428572,1530.22193877551,70.7,87.675,101.7,64.8,0.0
106.8,114.6,80.4,36.6,80.4,62.4,105.2,87.0,75.6,48.0,144.6,175.2,110.4,59.4,77.4,72.0,48.0,0.0,91.89999999999999,1444.3724489795916,71.8,84.45,100.675,62.7,0.0
111.9,111.3,76.19999999999999,36.3,77.7,59.7,106.6,87.0,75.3,48.0,139.8,174.6,104.69999999999999,61.2,76.2,70.5,45.0,0.0,90.73571428571428,1358.5229591836733,72.9,81.225,99.65,60.599999999999994,0.0
117.0,108.0,72.0,36.0,75.0,57.0,108.0,87.0,75.0,48.0,135.0,174.0,99.0,63.0,75.0,69.0,42.0,0.0,89.57142857142857,1272.673469387755,74.0,78.0,98.625,58.5,0.0
